item_id,user_id,timestamp
52327,24616,1459879967000
63844,287823,1459883994000
18485,61228,1459884133000
5817,218136,1459892573000
5893,240267,1459894487000
31608,6510,1459895352000
16807,11761,1459898937000
36877,222495,1459899639000
55579,75758,1459902031000
56739,20210,1459903749000
28340,99031,1459903984000
1904,145030,1459907398000
28340,35660,1459917174000
56739,177043,1459922373000
8663,285873,1459939893000
14347,317879,1459944049000
40015,319992,1459945666000
56739,246734,1459946426000
28340,221371,1459946916000
63844,86733,1459948083000
56739,149572,1459948553000
29768,256942,1459948815000
30904,5447,1459950534000
30904,5447,1459950534000
28340,229490,1459953785000
28340,305348,1459954021000
13067,158470,1459960769000
58525,178137,1459963228000
49878,95668,1459964665000
55835,175978,1459967559000
49878,250999,1459971939000
28340,80604,1459972411000
40015,21743,1459976629000
24912,228299,1459977646000
1147,193003,1459979714000
54794,38736,1459988998000
10328,239022,1459990224000
56739,106073,1459994398000
60240,7673,1459994735000
29241,174303,1459994865000
34751,175568,1459996081000
8322,88524,1459999102000
56739,137199,1460001158000
44215,81982,1460003313000
54794,276259,1460004932000
19034,296756,1460021596000
52742,212378,1460028794000
28340,46930,1460031410000
63888,124234,1460035085000
15656,316213,1460047484000
56739,45628,1460047946000
28340,44529,1460047946000
52742,18891,1460049175000
29758,130274,1460053365000
64820,9200,1460059094000
14246,162244,1460059492000
6359,210573,1460070482000
58525,56210,1460071004000
64742,81974,1460072925000
7736,20663,1460073077000
62369,23497,1460075139000
50219,4554,1460079461000
50219,4554,1460079461000
50219,4554,1460079461000
50219,4554,1460079461000
50219,4554,1460079461000
56739,89080,1460088969000
40920,196032,1460092903000
8663,73948,1460115794000
15228,61716,1460119682000
50499,253054,1460121153000
28340,292036,1460124079000
6359,42414,1460124905000
49541,192070,1460128444000
29241,298008,1460129396000
55579,190265,1460131991000
27782,158045,1460139052000
28340,194567,1460140415000
33777,201433,1460152313000
56739,223467,1460152417000
56739,59953,1460169156000
10935,159819,1460171316000
27782,273392,1460190027000
64946,232421,1460195182000
34751,209385,1460202974000
11738,72441,1460211839000
1904,323395,1460214585000
29768,140357,1460218498000
56739,18101,1460219018000
1904,225423,1460222368000
35761,63384,1460229270000
28340,259875,1460233157000
50499,148434,1460237442000
35761,97821,1460240042000
54794,7635,1460241357000
15656,297659,1460246484000
14263,123293,1460256482000
6359,195530,1460295258000
26741,308446,1460303193000
22049,90960,1460309929000
10328,320918,1460312126000
2327,95065,1460312933000
40015,92614,1460315142000
18485,69585,1460318467000
8663,274985,1460319373000
64820,223557,1460320596000
7476,280760,1460325040000
56739,244384,1460325653000
62428,28764,1460328446000
1981,178164,1460332008000
8663,161369,1460332395000
53905,72338,1460342465000
40015,159270,1460344031000
12967,296601,1460345149000
31179,311837,1460356073000
4084,243361,1460363091000
37946,97399,1460365032000
40015,14128,1460369175000
7736,133001,1460374999000
4084,179116,1460378971000
6359,13355,1460383945000
31608,245957,1460384385000
56739,320970,1460384519000
27782,81560,1460385876000
40920,272526,1460388580000
7736,287452,1460392563000
18485,117202,1460399556000
56739,93904,1460400861000
18485,47271,1460407040000
60818,233611,1460413688000
55579,46543,1460421076000
13067,229709,1460422569000
34751,82321,1460422946000
28340,29309,1460425024000
34751,229015,1460429572000
59250,42104,1460430069000
40920,102738,1460430525000
56739,266166,1460435904000
15656,93628,1460438585000
28340,80946,1460474357000
28340,5028,1460476046000
17966,211018,1460476848000
28340,241432,1460480527000
28340,234867,1460481073000
64946,2554,1460481697000
55579,299930,1460482861000
28340,233143,1460483402000
39563,240457,1460484113000
30821,22877,1460486525000
30904,169041,1460490035000
14263,73410,1460499870000
48411,279580,1460511821000
28340,244517,1460518790000
40015,68390,1460525024000
40015,260490,1460525366000
4084,17581,1460533469000
8318,242258,1460545693000
56739,139088,1460551945000
63844,66591,1460553328000
64558,24553,1460553575000
56739,180729,1460556199000
49878,99266,1460559548000
63844,244998,1460562369000
28340,103144,1460565273000
56739,189954,1460572166000
55579,128420,1460574643000
56739,142855,1460575070000
28340,281087,1460575285000
54794,313957,1460576274000
41148,268889,1460579447000
52742,169992,1460588461000
62369,283160,1460589181000
40169,133283,1460591378000
28340,151952,1460593906000
1904,45156,1460598791000
34925,24039,1460602085000
28340,178772,1460604987000
51668,24148,1460607485000
4084,126120,1460631436000
10179,215026,1460644447000
4084,23125,1460647422000
41846,166704,1460648660000
56739,29430,1460649121000
51537,268349,1460654403000
40516,208977,1460655768000
44215,323066,1460657531000
4084,220978,1460657645000
26233,304029,1460658328000
64558,13741,1460660201000
28340,189753,1460663282000
56739,301825,1460665845000
53905,7405,1460668733000
26753,232849,1460670228000
28340,142364,1460675589000
31608,3852,1460676202000
39563,181294,1460677702000
2331,307917,1460679511000
43884,218282,1460681571000
18485,65741,1460685032000
18485,126017,1460685453000
15753,51664,1460686645000
28340,160598,1460704747000
27782,278862,1460709809000
18485,7936,1460710120000
40015,29289,1460710313000
28340,34616,1460711063000
56739,282403,1460717425000
15228,111847,1460723065000
28340,165760,1460723427000
7736,106797,1460727057000
62369,41775,1460727652000
51202,20779,1460729140000
64742,143599,1460733395000
6359,212439,1460733482000
33702,41057,1460733778000
28340,285352,1460735632000
40015,212715,1460735832000
40169,225500,1460736829000
53905,223238,1460740177000
56739,166933,1460744268000
31608,75897,1460744758000
52742,132358,1460756565000
6359,207954,1460756874000
941,227237,1460765084000
1904,252751,1460773309000
18485,99213,1460780981000
33702,125460,1460783267000
56739,130978,1460784143000
4084,178192,1460788545000
27473,113005,1460790290000
53905,128000,1460807127000
24912,261326,1460807832000
48962,68126,1460810085000
28340,113608,1460814583000
54372,270185,1460815165000
4084,141827,1460819722000
56739,77962,1460824526000
3485,306098,1460830023000
28340,314357,1460837450000
28340,52687,1460842862000
8077,265778,1460850451000
28340,133065,1460853867000
19034,209553,1460854060000
28340,265822,1460857896000
33305,44464,1460862854000
56739,276441,1460863247000
52742,8436,1460863349000
44215,32510,1460870449000
59431,126574,1460880577000
28340,110323,1460897558000
48875,295969,1460904644000
8322,315305,1460912290000
15753,112053,1460914000000
64946,142091,1460927233000
52742,254671,1460936668000
55579,290061,1460936846000
48962,44519,1460938048000
52742,256780,1460938433000
40644,217698,1460946431000
56739,193913,1460951730000
31608,142838,1460956699000
60240,185446,1460964211000
41846,191037,1460991763000
56739,108532,1460992707000
4084,277433,1460995602000
34751,7836,1460996014000
28340,22291,1461000903000
60240,247515,1461006444000
10328,1245,1461011065000
53905,33544,1461012950000
12473,23108,1461013895000
8663,102341,1461018397000
4084,136491,1461019655000
56739,126054,1461022051000
56739,252012,1461022537000
40920,181567,1461023447000
29768,119222,1461023945000
28340,20388,1461026783000
51668,41550,1461032130000
41148,288661,1461032578000
49680,7611,1461032834000
55579,251552,1461037661000
62369,298002,1461059903000
8663,118722,1461068096000
56739,193161,1461070126000
1904,297350,1461079725000
33702,251500,1461081552000
34751,73305,1461083031000
62369,48571,1461084987000
34751,23489,1461088299000
4598,317193,1461092692000
18485,79550,1461098845000
25974,224991,1461099636000
39563,221189,1461104107000
6359,311880,1461109711000
7431,102736,1461112002000
63205,233718,1461114095000
33777,56469,1461115040000
14263,43080,1461116104000
15317,255819,1461119674000
28340,288905,1461125541000
4084,271771,1461130317000
36289,299805,1461137584000
4084,160275,1461152113000
4084,218111,1461152550000
56739,110157,1461154670000
34797,238004,1461154699000
62937,41770,1461160187000
49680,288298,1461169586000
55579,45363,1461179386000
31608,127643,1461185881000
4084,309573,1461190204000
55579,243453,1461197670000
48875,125434,1461197827000
44443,200996,1461199675000
40015,244783,1461200753000
15656,155370,1461203999000
41442,87940,1461204406000
56739,161184,1461213474000
15753,136176,1461223256000
34856,265637,1461244712000
64742,257445,1461246418000
18929,31119,1461258850000
5608,12387,1461267813000
28340,273873,1461268987000
17723,21679,1461271176000
27782,94541,1461272561000
13067,181379,1461276948000
8133,257748,1461279733000
28340,79618,1461283624000
47958,22648,1461284454000
56739,152967,1461285764000
31608,62853,1461287611000
34751,69899,1461293946000
28340,234243,1461295735000
56739,210997,1461300304000
1588,70652,1461300897000
56739,36121,1461315072000
41673,276364,1461325284000
7736,214225,1461329764000
27782,58795,1461335542000
39563,105689,1461336116000
42892,205060,1461338835000
34856,298225,1461349320000
28340,270832,1461351769000
64946,274509,1461356439000
8663,113585,1461356825000
15228,294359,1461360984000
11147,107576,1461361163000
8322,99159,1461362143000
17966,114480,1461363852000
55835,188338,1461374698000
28340,77241,1461375274000
29768,192789,1461387380000
62702,50628,1461393786000
55579,224377,1461403773000
62369,63083,1461429447000
62369,63083,1461429447000
14263,200671,1461431185000
28340,247784,1461433823000
1904,259568,1461433848000
1904,259568,1461433848000
29241,299007,1461436330000
13067,199234,1461438871000
28340,292122,1461443349000
51202,181289,1461445155000
54588,306561,1461447833000
31608,288543,1461457300000
10328,71888,1461458221000
14077,251025,1461458867000
7353,244716,1461459428000
8663,316738,1461461171000
53905,185323,1461463656000
11508,54391,1461463926000
64820,73325,1461464527000
30821,114231,1461495355000
60240,182145,1461504312000
56739,217451,1461505095000
26741,43807,1461522335000
26615,96680,1461523958000
33777,163823,1461531785000
39563,228910,1461532069000
15753,306827,1461532257000
7476,34982,1461533963000
2331,114716,1461541257000
10179,65124,1461542166000
56739,301876,1461546516000
14347,216383,1461551390000
12853,275804,1461552493000
62369,49437,1461555722000
62369,280396,1461557377000
59409,312008,1461559172000
52742,103128,1461560087000
56739,149835,1461561662000
35761,171778,1461569302000
1904,41812,1461570068000
55579,220395,1461570467000
7476,3475,1461581750000
7736,164937,1461583098000
8487,115117,1461595463000
55579,17994,1461600829000
51668,315258,1461601010000
17887,56511,1461604909000
55835,114744,1461605551000
43394,153320,1461605981000
3476,247545,1461610144000
3476,247545,1461610144000
61780,170645,1461610969000
10328,210780,1461622938000
29768,81507,1461624441000
62369,219278,1461627872000
52742,89720,1461631859000
28340,160104,1461634002000
54588,268544,1461634826000
33777,276841,1461641496000
35761,296750,1461643016000
8318,189033,1461662406000
13067,2476,1461670182000
28340,292971,1461696281000
28340,162220,1461697720000
54794,202166,1461701967000
28340,116233,1461704921000
56739,274606,1461708913000
33777,205340,1461710152000
31608,156906,1461715201000
1904,80473,1461716719000
31608,300110,1461716902000
49878,44423,1461718636000
62369,36855,1461720663000
62369,89428,1461721567000
28340,296284,1461724537000
1981,105007,1461733254000
52742,280524,1461739445000
34751,315976,1461755944000
55579,310727,1461760622000
56739,298468,1461769092000
34751,265273,1461773407000
8663,97315,1461780657000
4598,102446,1461783208000
28340,80567,1461786170000
19256,318506,1461789464000
17126,272712,1461791653000
29416,272712,1461792426000
10345,262064,1461794842000
64820,104982,1461803786000
41846,197945,1461804399000
17966,125433,1461804971000
15291,158502,1461806038000
161,64808,1461806472000
10328,37638,1461810249000
28340,5866,1461814453000
40015,73646,1461814765000
55579,249087,1461816151000
63353,193080,1461820058000
28340,98926,1461820521000
15753,290637,1461829182000
34516,120445,1461856244000
27843,54747,1461856603000
27987,276299,1461858793000
35344,220623,1461859969000
1904,256003,1461864950000
50499,262962,1461868879000
56099,226636,1461870033000
49878,317418,1461876299000
55579,134777,1461885403000
35761,227966,1461885660000
53905,829,1461887721000
941,28018,1461890325000
56739,87335,1461891055000
36181,86281,1461891299000
15656,179242,1461892024000
64946,86281,1461895679000
8322,50120,1461898035000
7476,190676,1461898506000
4084,149264,1461900222000
34856,137810,1461900838000
60240,167587,1461902356000
35761,85712,1461902479000
8017,262168,1461905715000
64742,133080,1461906358000
39563,295060,1461911131000
35761,236296,1461916452000
54372,219530,1461930991000
3476,95572,1461936610000
24912,267876,1461940097000
40015,272674,1461941028000
8663,36563,1461941659000
33702,303939,1461945817000
55579,266353,1461946018000
28340,152337,1461946140000
55579,165589,1461955004000
28340,165617,1461955207000
51668,312777,1461958790000
30821,316914,1461959142000
64742,276480,1461959366000
28340,272898,1461964208000
52742,252501,1461969096000
27782,193186,1461975474000
15753,246975,1461975940000
62937,40470,1461978752000
52742,243273,1461982710000
55579,72807,1461990171000
62369,169305,1462008623000
33777,228899,1462016818000
28340,23196,1462034228000
16857,69459,1462035489000
50499,268619,1462036185000
25974,151389,1462040564000
1904,129557,1462048394000
3589,212636,1462048466000
56739,219430,1462057016000
35761,107547,1462072266000
62369,8490,1462075704000
31608,254268,1462102951000
10328,277179,1462104288000
34751,98219,1462109784000
2803,155686,1462111209000
55579,140662,1462114367000
8017,4599,1462124517000
55579,200319,1462125279000
779,250206,1462126815000
48875,174882,1462128841000
48875,34930,1462136540000
54794,93051,1462145694000
28340,249824,1462146833000
56739,124973,1462153796000
15656,48054,1462154409000
40015,233811,1462155389000
55579,309002,1462162861000
28340,85343,1462165071000
30821,152761,1462166488000
43571,31187,1462173956000
36761,9678,1462192563000
36246,70431,1462196417000
10328,233084,1462199349000
1147,102242,1462201254000
49330,79889,1462206376000
16807,255609,1462209674000
5799,132591,1462212590000
16533,142844,1462214169000
15656,294529,1462217455000
22141,96975,1462222803000
21454,107065,1462223487000
52742,23458,1462229027000
29925,138892,1462234434000
56739,123317,1462235332000
28340,81565,1462238557000
3485,143483,1462238873000
17035,194943,1462242128000
9991,4612,1462242419000
10345,57081,1462242735000
1904,47715,1462243094000
13067,109620,1462243833000
55579,291707,1462257180000
42642,9912,1462257958000
18485,301172,1462268495000
64832,228515,1462274362000
33777,104540,1462277287000
18801,51342,1462282216000
18241,254265,1462283209000
48875,273819,1462285540000
46845,209333,1462292498000
28340,200754,1462299539000
56739,132601,1462301253000
31608,174110,1462302421000
28340,57407,1462304792000
40015,151724,1462312256000
4084,155228,1462314377000
51202,126503,1462315826000
55579,152625,1462316299000
56739,317073,1462319076000
55579,213641,1462322102000
17035,55235,1462322909000
33777,272123,1462325955000
64699,197341,1462326019000
13067,21380,1462326723000
60240,24463,1462327340000
48875,166638,1462328481000
18801,301418,1462328585000
5608,251591,1462332184000
55579,323351,1462335875000
51374,124228,1462337132000
28340,194382,1462339228000
8663,195722,1462360445000
28340,129980,1462372345000
34797,24208,1462382306000
38897,8810,1462384853000
34928,106595,1462386021000
54794,267862,1462388223000
3476,62873,1462389060000
56739,211313,1462389350000
56739,88642,1462391058000
28340,219734,1462391296000
43571,207774,1462395390000
3991,31989,1462402450000
63888,98512,1462406669000
31608,198257,1462407311000
3485,65571,1462407398000
28340,274290,1462409120000
55579,7698,1462409387000
56739,263193,1462411482000
8017,304520,1462412439000
22475,202704,1462414975000
26615,32110,1462416597000
56739,191485,1462416888000
19467,106960,1462418571000
40015,245420,1462453890000
4084,160372,1462454509000
3589,82112,1462454742000
27782,167410,1462458146000
64832,217324,1462460710000
28340,68742,1462462013000
63888,145382,1462473509000
25974,175088,1462474820000
20290,101811,1462477729000
18485,194693,1462478642000
51202,255472,1462480472000
60240,171831,1462489313000
55835,281236,1462489859000
55835,281236,1462489859000
40644,270688,1462491609000
3485,47093,1462503304000
9526,277526,1462506875000
56739,144315,1462508809000
28340,217328,1462509058000
56739,118793,1462514796000
38984,256370,1462517622000
40015,24421,1462532884000
16533,239942,1462536462000
35566,123261,1462542757000
18485,142130,1462542972000
33777,298815,1462554880000
38560,206081,1462562188000
52742,280752,1462565133000
49878,296585,1462567893000
38560,146664,1462578544000
28340,301324,1462585096000
43394,51677,1462586947000
51668,114714,1462590185000
43571,121209,1462592219000
63844,117274,1462618597000
56739,177353,1462620205000
56739,177353,1462620205000
26233,240823,1462620671000
22141,59641,1462636661000
51374,111111,1462641069000
56739,71673,1462645408000
55579,75985,1462648852000
56739,66947,1462648923000
36289,69526,1462659684000
51374,293533,1462661936000
41673,216018,1462671910000
53905,81550,1462672177000
64742,199533,1462692160000
15656,45641,1462695775000
64558,180402,1462728165000
13560,244410,1462736385000
12473,229291,1462745615000
56739,321338,1462747994000
55579,65730,1462755291000
28340,320739,1462760867000
1981,60000,1462767485000
38930,132905,1462776647000
8322,310565,1462780853000
56739,296479,1462799355000
7736,272209,1462799429000
51202,307685,1462799743000
63205,189306,1462804432000
46153,181308,1462819988000
18485,27695,1462822651000
51668,16500,1462823111000
62841,310019,1462825833000
22141,156958,1462829562000
44443,99566,1462838898000
29241,36111,1462844840000
47958,198082,1462847822000
28340,33464,1462848392000
46353,187322,1462849755000
682,163542,1462852345000
56099,137865,1462854089000
20290,11777,1462854310000
55579,200134,1462855430000
60240,36127,1462857476000
7736,218747,1462883451000
59409,40850,1462885921000
55579,131351,1462886894000
51840,277368,1462902291000
55579,281009,1462907359000
56739,92220,1462908294000
11626,253998,1462915371000
8017,208731,1462921531000
60240,27885,1462921929000
56739,18583,1462925620000
28340,94640,1462927837000
56739,142106,1462928880000
34751,41102,1462930121000
56739,257814,1462931033000
56739,36556,1462932181000
63205,153303,1462932770000
28340,170837,1462944030000
1904,301636,1462945820000
30821,33990,1462961324000
63844,47959,1462972108000
63844,47959,1462972108000
41148,157567,1462973714000
41148,268698,1462980124000
4598,104513,1462981211000
62369,165131,1462981566000
10345,132743,1462986302000
64820,174655,1462990074000
55579,60151,1462993734000
40315,197757,1462998251000
31608,277473,1463000115000
31563,79908,1463005557000
35761,14708,1463006592000
8487,174751,1463008011000
55579,295532,1463008874000
40015,284119,1463011152000
56739,170771,1463012082000
23116,159899,1463022900000
52742,136434,1463024317000
18485,73090,1463026156000
40015,64054,1463028556000
56739,10407,1463032535000
61792,263346,1463053355000
60240,286181,1463057000000
55579,15444,1463060668000
40015,278165,1463060880000
64832,290591,1463065516000
27782,199898,1463068983000
56739,65455,1463070555000
55579,89048,1463070793000
56739,209122,1463072009000
14263,155324,1463074767000
40015,50284,1463076304000
34856,309929,1463077594000
27782,28324,1463078985000
56739,27515,1463079831000
49878,64439,1463083780000
29768,200222,1463093551000
682,186851,1463105230000
56739,247454,1463109380000
3805,259045,1463115064000
34856,231032,1463143631000
31608,282825,1463146099000
56739,126458,1463146867000
56739,295952,1463156219000
161,216132,1463162847000
3589,64131,1463171094000
56739,224167,1463174577000
26741,68715,1463175868000
33702,255037,1463178232000
63888,292854,1463192732000
40015,126281,1463225220000
31608,138481,1463226143000
35761,72877,1463236547000
55835,110584,1463244714000
53905,260757,1463251704000
30821,273049,1463252624000
18485,264554,1463254739000
17966,255249,1463264225000
47430,134668,1463271522000
29625,257859,1463279483000
31608,15041,1463294290000
62369,23058,1463305184000
8322,299775,1463317028000
34751,205915,1463326070000
18485,124880,1463333077000
56739,306500,1463341409000
41673,102861,1463342626000
11998,41603,1463349320000
59409,228253,1463349501000
15656,21677,1463350061000
64946,309876,1463357478000
33777,141013,1463358549000
13560,42019,1463361547000
33413,42019,1463361594000
56739,265816,1463362960000
64820,263611,1463364589000
40015,144758,1463375672000
44981,63819,1463409931000
44981,63819,1463409931000
5799,228286,1463410776000
44443,237168,1463412737000
47430,276499,1463419132000
5799,274711,1463420047000
40015,285,1463422225000
5799,42530,1463425971000
52742,139481,1463432390000
15656,92280,1463434570000
34751,239225,1463437711000
36494,192784,1463445690000
28340,77000,1463446100000
63888,269434,1463457290000
56739,210516,1463473000000
31608,118317,1463474807000
3991,145554,1463480917000
53277,146359,1463486041000
46845,95622,1463486404000
6181,90896,1463492454000
44215,281259,1463494072000
41846,118504,1463495581000
20290,172149,1463502332000
23365,318506,1463504511000
28340,142949,1463505493000
22141,141176,1463517390000
62369,34723,1463517708000
14061,71785,1463518301000
56739,307763,1463531313000
14246,293316,1463531362000
7736,242882,1463533366000
34751,264090,1463540264000
11998,94240,1463561556000
1904,213261,1463576846000
11060,243889,1463580274000
11060,243889,1463580274000
40015,231189,1463580810000
38560,277744,1463587035000
52742,137846,1463592919000
64946,152502,1463598598000
29768,187646,1463609364000
40015,12308,1463612909000
27782,287863,1463615493000
62369,169438,1463616400000
27987,99623,1463619963000
55579,171113,1463626943000
8487,299364,1463632878000
40015,126091,1463635270000
28340,58353,1463653359000
1904,169303,1463657063000
26521,273678,1463668510000
28340,105758,1463672544000
39021,167726,1463676453000
28340,27453,1463676724000
4598,135259,1463676856000
18801,63396,1463692055000
56739,200935,1463697848000
13086,312362,1463699029000
37458,196483,1463699558000
44215,93981,1463699996000
63888,12784,1463700678000
64742,140357,1463703571000
28340,140357,1463703800000
3476,266148,1463708007000
55579,315103,1463708120000
62937,295516,1463711217000
44215,242944,1463727988000
15753,87775,1463750254000
15656,57697,1463754042000
1063,87126,1463755368000
54372,237522,1463759258000
56739,313484,1463761874000
37381,114340,1463764498000
30904,197022,1463766533000
55579,235401,1463768072000
38897,316309,1463775736000
38897,316309,1463775736000
10345,311329,1463776715000
44215,62177,1463782707000
13369,221125,1463783720000
22141,57991,1463784391000
52742,145994,1463784732000
63888,232133,1463789054000
20342,173917,1463789483000
40015,119821,1463800097000
13067,212627,1463800441000
44981,322746,1463805087000
11998,51110,1463834198000
10572,12336,1463835882000
28340,257357,1463851028000
34856,91106,1463852285000
1904,146949,1463858665000
28340,56860,1463861223000
8487,134154,1463861698000
28340,20756,1463864613000
43884,278576,1463875653000
33777,272098,1463876586000
56739,263374,1463890557000
64946,201358,1463892295000
14246,89532,1463894836000
26233,247241,1463912645000
7431,154032,1463915622000
1904,52281,1463921993000
18485,254262,1463922350000
59409,5746,1463935034000
16533,99704,1463937140000
36494,56912,1463937392000
36494,56912,1463937392000
28340,76743,1463937725000
48893,284599,1463942674000
9991,322675,1463943679000
18485,50424,1463946979000
40015,287309,1463949891000
28340,30618,1463952690000
15753,289706,1463958155000
31608,43751,1463960192000
34496,187474,1463969809000
8017,34465,1463970217000
56739,155381,1463981760000
55579,164643,1464007077000
46548,93909,1464007903000
54794,311328,1464009388000
19712,219048,1464009679000
41846,85893,1464013906000
56739,171609,1464017522000
51202,186126,1464020784000
9781,319308,1464023391000
41846,299153,1464028749000
62369,73397,1464030413000
64946,16617,1464031711000
62369,56820,1464044826000
28340,95853,1464045990000
56739,37543,1464052994000
29768,302369,1464056575000
17966,299524,1464056768000
56739,127461,1464057680000
28340,158029,1464064466000
62369,260387,1464068156000
4598,116262,1464079734000
41846,288384,1464083527000
40015,98354,1464093104000
56739,307909,1464095980000
55579,319887,1464104773000
17966,138930,1464105889000
40015,233374,1464109108000
50499,212763,1464110936000
941,147690,1464114174000
55579,205027,1464114594000
56739,147496,1464115041000
46548,9599,1464117032000
54588,296182,1464117962000
40015,163791,1464121343000
28340,198364,1464128877000
55579,164976,1464128877000
8663,72200,1464130715000
17966,54486,1464131150000
33777,217231,1464132787000
10935,7651,1464139997000
43394,316310,1464140177000
1981,299785,1464140676000
18485,135980,1464147258000
28340,167885,1464149187000
8663,263330,1464176572000
40015,295236,1464182840000
14263,173222,1464184166000
8017,150632,1464185646000
36331,287093,1464185968000
60240,218101,1464186437000
17966,244756,1464191876000
62369,15057,1464192371000
44215,248775,1464196790000
28340,23884,1464200646000
35678,220493,1464204642000
40644,36,1464212818000
17966,200778,1464223821000
44398,259353,1464232473000
59250,958,1464241176000
33777,305245,1464246873000
11998,25253,1464266073000
28340,47329,1464268541000
17723,152123,1464272489000
56739,217623,1464278884000
63373,187992,1464280227000
31608,82712,1464283066000
25974,142259,1464286570000
60240,320454,1464288922000
10328,270000,1464294583000
941,229007,1464298331000
52912,116326,1464298598000
36181,136351,1464298908000
29925,136351,1464299327000
62369,99307,1464305363000
28340,93373,1464306014000
1904,186366,1464306068000
941,159559,1464313226000
26615,112376,1464315651000
33777,145805,1464321823000
62369,196025,1464329102000
11998,219054,1464340971000
59409,7988,1464352713000
7431,30680,1464357582000
31793,107174,1464360680000
8077,2650,1464369268000
31608,92000,1464370571000
12853,35913,1464370852000
38897,69699,1464375876000
53905,206051,1464389010000
2331,107301,1464406106000
31608,227090,1464406248000
56739,232458,1464442833000
15656,233077,1464452663000
8318,296371,1464468722000
28340,70515,1464474410000
64946,97340,1464475370000
32344,62400,1464478084000
56386,275299,1464479940000
52742,236370,1464487575000
8322,291812,1464490543000
39563,323308,1464496415000
28340,166978,1464509139000
56739,231677,1464511249000
18485,94378,1464527948000
54794,86820,1464541663000
28340,253986,1464550070000
1904,135202,1464550823000
28340,97347,1464558726000
40015,120037,1464559470000
62369,144087,1464570174000
5799,40282,1464576733000
8322,219847,1464582326000
33197,144879,1464616815000
10935,33988,1464617010000
1904,116184,1464617308000
43884,130285,1464622762000
17915,320959,1464623714000
18485,219036,1464626359000
33777,252545,1464633293000
52912,8384,1464635755000
8017,288652,1464643296000
4598,256441,1464643450000
4084,213379,1464646909000
4084,213379,1464646909000
56836,2299,1464654063000
56739,11985,1464654356000
44215,244993,1464656461000
10328,200445,1464657145000
52912,55236,1464657586000
62369,27517,1464661232000
44215,215761,1464661285000
18485,154855,1464670175000
40015,304735,1464670441000
28340,245268,1464698300000
18485,154877,1464699749000
36761,286169,1464700387000
53996,315417,1464704695000
40015,162711,1464705329000
31608,145436,1464705787000
40015,76052,1464713153000
41442,292502,1464716847000
6181,249896,1464719259000
29768,132444,1464725036000
941,192127,1464727478000
41673,94796,1464731944000
28340,212182,1464737340000
15813,312438,1464737433000
28340,225107,1464739124000
43884,18148,1464739531000
31608,234726,1464739580000
41673,303889,1464742284000
33777,57829,1464752375000
14246,299999,1464753819000
29241,187140,1464789949000
59409,98054,1464793412000
18485,113835,1464796705000
31608,9247,1464804522000
55579,263511,1464806622000
18241,2305,1464810143000
31608,52105,1464811890000
62369,37045,1464812544000
7736,4962,1464817819000
33777,61081,1464819566000
7736,117230,1464823056000
4084,67033,1464823874000
41846,95710,1464824655000
18485,236106,1464826879000
56836,304852,1464834700000
51202,129000,1464834922000
15963,64604,1464842908000
5799,262034,1464843300000
56739,14174,1464859858000
41846,296344,1464862984000
55579,253701,1464873618000
33777,251244,1464881127000
26615,165625,1464881406000
56739,63341,1464883628000
26475,104992,1464887106000
15753,308046,1464888526000
34751,98830,1464889693000
48893,169763,1464890113000
8487,141927,1464892460000
28340,164489,1464893933000
8663,14041,1464894417000
30821,282421,1464897701000
19712,308057,1464898389000
14263,592,1464898849000
60240,300274,1464902232000
9492,227522,1464910571000
11508,121993,1464912098000
59409,227158,1464920534000
28340,108142,1464922302000
31608,183218,1464924135000
43571,116315,1464926578000
56739,57365,1464930575000
64241,35010,1464935475000
9492,275606,1464958481000
54794,170001,1464962418000
56739,136009,1464966127000
33777,187437,1464966320000
27604,145038,1464967578000
63205,142760,1464969542000
7736,187598,1464969739000
30821,302791,1464973769000
56739,128351,1464974652000
1981,152498,1464976498000
30821,163568,1464978407000
3805,108427,1464978791000
43571,220263,1464978836000
39563,117946,1464982490000
39563,117946,1464982490000
41442,237294,1464983182000
8318,44045,1464984612000
52154,27600,1464987937000
3991,79073,1464988867000
56739,186386,1464993305000
33305,192182,1464994556000
18639,55164,1465001495000
1904,150091,1465010999000
8077,146398,1465011276000
17035,220174,1465012360000
28340,283669,1465017226000
64742,89114,1465021881000
39563,100269,1465051946000
24912,163585,1465052902000
40015,307844,1465053167000
10949,138404,1465056129000
15753,83537,1465068423000
18801,56988,1465082155000
58525,305538,1465086125000
28340,126325,1465088765000
56739,124512,1465089667000
3485,93321,1465092454000
46353,107576,1465097184000
55579,191538,1465099983000
1904,254382,1465107745000
30821,219968,1465110229000
6359,109860,1465123741000
30904,316478,1465126513000
18241,78770,1465128269000
63888,97590,1465133507000
59409,47737,1465141950000
48875,227040,1465146048000
41846,308789,1465147573000
51202,5976,1465147726000
34751,208957,1465150920000
33777,76136,1465159091000
42229,42024,1465160198000
30420,70706,1465166826000
40015,122299,1465179057000
15656,4717,1465180308000
43884,112712,1465182207000
40015,96030,1465187476000
15656,172972,1465189096000
4084,245767,1465190273000
34925,9131,1465207537000
33777,179872,1465221361000
63888,36690,1465222750000
40015,243347,1465225882000
56739,88189,1465230625000
18241,254822,1465236601000
3485,17582,1465237121000
52154,297470,1465237421000
28340,169847,1465237546000
40516,195707,1465246659000
5893,12716,1465248061000
43884,196813,1465254112000
14263,247848,1465258651000
