item_id,user_id,timestamp
36289,271781,1451947222000
5182,194762,1451949841000
5182,194762,1451949841000
28340,236694,1451954896000
39132,241519,1451958931000
54886,86857,1451960798000
53856,284066,1451961147000
53856,284066,1451961147000
5162,284066,1451965209000
5162,284066,1451965209000
13362,311542,1451972028000
64928,323370,1452009567000
11723,242372,1452017717000
38897,162095,1452023063000
54794,244056,1452034845000
28340,136838,1452035690000
11206,316869,1452040404000
40015,22171,1452040900000
40015,51470,1452043583000
54794,227032,1452044823000
28340,7819,1452045285000
28340,77873,1452051170000
5554,83236,1452059942000
11682,41510,1452063156000
1981,241484,1452083922000
33777,240699,1452089268000
50681,48333,1452096941000
49897,143058,1452098733000
4203,83932,1452105105000
28340,198009,1452106508000
20205,138479,1452109155000
51091,246656,1452116699000
51091,246656,1452116699000
23851,198866,1452118685000
8962,217011,1452119189000
45954,280760,1452125272000
60240,85207,1452125688000
36289,195193,1452127164000
32415,302264,1452130003000
9021,206610,1452131551000
30937,60674,1452136851000
18660,60674,1452137818000
45954,156345,1452141491000
7724,67001,1452143154000
49715,284293,1452148448000
20851,33736,1452180977000
33777,12578,1452186342000
3991,169296,1452186882000
33777,25447,1452187272000
33167,146237,1452188297000
3991,319219,1452190829000
39563,223223,1452192127000
53023,137644,1452197730000
32465,223671,1452197741000
32465,223671,1452197741000
33777,246366,1452200923000
36082,186898,1452203061000
36082,186898,1452203061000
59690,60674,1452204773000
57803,26303,1452212855000
25526,26303,1452215469000
28340,125247,1452222105000
52554,78177,1452224622000
33777,155212,1452227342000
11574,21876,1452233083000
21822,278812,1452240475000
41147,231112,1452247635000
24354,316869,1452253117000
7736,147663,1452265040000
32547,115733,1452277745000
7223,313115,1452288871000
33425,313115,1452288889000
47413,85541,1452289362000
49878,85541,1452289405000
23241,24219,1452290874000
46717,134749,1452290893000
59369,24219,1452290908000
24638,74813,1452291574000
33777,234838,1452295144000
45366,96266,1452306250000
27782,27819,1452307447000
25608,27819,1452307551000
32465,264354,1452309217000
40015,43890,1452310414000
38681,72049,1452311928000
1904,299920,1452312067000
28711,18889,1452312734000
28340,118598,1452313445000
33777,164635,1452343186000
4795,28180,1452344614000
33777,297679,1452347488000
61854,116184,1452348851000
55512,96266,1452352176000
40015,255065,1452372483000
40015,78368,1452375217000
12086,102987,1452378908000
52889,79509,1452380506000
40015,211969,1452382526000
14832,199134,1452382696000
54794,281084,1452386569000
40015,220429,1452395282000
40015,266350,1452408776000
55579,279830,1452417283000
54691,26053,1452431809000
61562,26053,1452433321000
47958,96266,1452444382000
54332,171433,1452444953000
12035,216737,1452447973000
37458,22007,1452451749000
25020,237262,1452454359000
23070,182444,1452469496000
54267,279384,1452470510000
39563,320771,1452473304000
7612,112773,1452479366000
7827,21776,1452479490000
26615,122544,1452479495000
6182,141629,1452480017000
15441,105929,1452481848000
1904,212935,1452482270000
37850,196740,1452492231000
34212,255222,1452493871000
9277,184214,1452517968000
21817,140172,1452521401000
33777,316709,1452524279000
33777,204513,1452524318000
33167,230657,1452544105000
25530,59392,1452547343000
22845,99200,1452552455000
19793,296371,1452556106000
8746,89199,1452574884000
7827,190171,1452576121000
25608,46520,1452584881000
27657,117204,1452592284000
53023,120984,1452607893000
1073,235003,1452615719000
51374,205405,1452616065000
35761,203780,1452617161000
4084,298916,1452617236000
18735,163461,1452619010000
18735,163461,1452619010000
55835,211761,1452621126000
27657,41464,1452624687000
28340,19153,1452625516000
33777,187071,1452630378000
55835,7709,1452643225000
46545,295479,1452643705000
33777,80595,1452661389000
62813,6459,1452661957000
37458,6459,1452664190000
17623,27163,1452667938000
26741,41089,1452671864000
28340,4189,1452671879000
19444,258898,1452693791000
8794,173300,1452699532000
40015,109269,1452719611000
50123,57883,1452720200000
45783,139400,1452721357000
45783,139400,1452721357000
45783,139400,1452721357000
51462,291909,1452722776000
15656,249890,1452734749000
25131,146710,1452736450000
56246,70453,1452737189000
31039,42095,1452741978000
61937,105961,1452745745000
16201,260037,1452748065000
34654,299818,1452760828000
15444,24865,1452761938000
26023,217812,1452782550000
15688,308549,1452782935000
58474,167180,1452784231000
38548,220194,1452784567000
4480,13322,1452788239000
4414,94242,1452796048000
54378,94242,1452796156000
44474,119323,1452809419000
26940,45748,1452820692000
26940,45748,1452820692000
53856,236147,1452821740000
33371,135840,1452822863000
6858,189028,1452824100000
15441,232264,1452834093000
12860,197228,1452876683000
39168,10503,1452878399000
39168,10503,1452878399000
53905,295934,1452879527000
6359,212405,1452886496000
27628,82990,1452886594000
51983,162133,1452889841000
54794,83219,1452893625000
37185,203780,1452894231000
44073,230505,1452894570000
395,230505,1452894645000
47119,231451,1452897464000
15444,268003,1452905164000
25686,154685,1452937739000
40015,282208,1452944156000
15189,127613,1452945472000
15189,127613,1452945472000
26615,175703,1452950276000
49541,183085,1452961871000
61719,168668,1452962108000
56246,54287,1452963221000
31608,322718,1452964118000
14347,319902,1452971107000
46042,175494,1452971365000
46042,175494,1452971365000
55579,12259,1452978134000
28340,127835,1452984164000
23672,271555,1453011594000
62232,271555,1453011628000
14938,62783,1453043176000
48875,154256,1453045304000
34415,212557,1453047614000
14035,233865,1453053543000
32206,233865,1453053923000
43801,155826,1453058879000
45482,212148,1453061001000
34982,262238,1453063723000
35761,183944,1453064808000
28340,244210,1453065562000
28344,13566,1453075772000
5132,257116,1453079423000
61492,109620,1453083438000
15656,203893,1453085394000
25608,108957,1453085979000
32465,205127,1453086378000
21483,41195,1453087165000
14801,43260,1453092604000
10292,259730,1453093746000
13506,290375,1453102672000
1338,290375,1453102684000
29986,67735,1453127987000
45660,67735,1453128225000
59869,40455,1453133183000
40015,272620,1453147843000
346,26501,1453155225000
26423,26501,1453155343000
43505,217814,1453164758000
32577,158610,1453165003000
62369,60683,1453173089000
7413,267117,1453173178000
22611,322533,1453174979000
41673,253346,1453181811000
54886,236262,1453190530000
1904,278168,1453212598000
25137,71605,1453214789000
15714,278894,1453216379000
18241,213700,1453220372000
37740,280105,1453233045000
54794,156067,1453233047000
40015,181601,1453234064000
30912,161235,1453240661000
51374,156202,1453253808000
55579,235069,1453254894000
54794,272971,1453255020000
40015,147321,1453257992000
18136,167180,1453260441000
25608,167180,1453260452000
34318,60683,1453262085000
18801,100558,1453262545000
36082,266391,1453265279000
36082,266391,1453265279000
32234,121448,1453288409000
54794,169153,1453296397000
28340,159675,1453297449000
33777,154217,1453306009000
48954,16928,1453308293000
6858,16928,1453308462000
60240,158766,1453313586000
5441,272392,1453320487000
32547,230032,1453321472000
14635,122655,1453322450000
1907,294448,1453325258000
39010,232412,1453328312000
15656,14974,1453328428000
26940,158300,1453333086000
38560,139165,1453334371000
22349,91358,1453335568000
22349,91358,1453335568000
25454,90240,1453335717000
35529,7312,1453335765000
50085,90993,1453338163000
35313,41464,1453338406000
60240,97791,1453339183000
5733,175607,1453340046000
43729,97791,1453340265000
58089,59200,1453340995000
18333,74848,1453349905000
44748,105387,1453350959000
14919,133593,1453351598000
14919,133593,1453351598000
49878,77281,1453353294000
29241,262011,1453380072000
18136,168613,1453384202000
25608,168613,1453384512000
38560,233970,1453387922000
22035,44884,1453389346000
7357,82676,1453390659000
33777,52472,1453393464000
5420,140210,1453399577000
10383,140210,1453399754000
32690,62270,1453399821000
25315,62270,1453399952000
48893,207039,1453402337000
11521,157204,1453404627000
2999,133022,1453405633000
26563,14537,1453407160000
39132,311268,1453407336000
55579,75626,1453410185000
2216,57204,1453413613000
7476,319958,1453423677000
6322,279276,1453426431000
62496,281556,1453427351000
62496,281556,1453427351000
43839,7289,1453429263000
45783,34558,1453435603000
64820,30396,1453436699000
28340,26303,1453436865000
48925,207286,1453439966000
315,131387,1453446862000
40885,215748,1453465116000
63257,43349,1453466511000
61255,71351,1453469700000
1904,54853,1453471529000
55835,81304,1453478463000
62325,145690,1453478680000
1331,108044,1453483673000
36483,85456,1453485131000
12867,241226,1453488785000
12867,241226,1453488785000
1120,241226,1453488820000
1120,241226,1453488820000
19286,321816,1453491373000
18860,68871,1453492336000
44969,135161,1453492821000
10175,161112,1453498379000
10175,161112,1453498379000
1338,161112,1453498652000
1338,161112,1453498652000
13506,161112,1453498666000
13506,161112,1453498666000
1145,161112,1453498706000
1145,161112,1453498706000
38116,13087,1453503054000
48992,13087,1453503093000
6182,127072,1453511214000
6182,127072,1453511214000
51668,24364,1453515316000
54794,279276,1453516333000
41766,67310,1453527157000
28340,311530,1453537689000
54741,222179,1453547619000
13362,154112,1453563584000
32465,154112,1453563975000
26233,286863,1453568515000
48973,294901,1453574535000
62556,98850,1453597630000
3991,46810,1453600192000
33452,190031,1453601678000
35552,176208,1453602571000
17701,282651,1453604343000
17701,282651,1453604343000
51954,293582,1453604531000
57655,103965,1453622466000
34345,209672,1453623107000
57377,315607,1453627361000
19256,84549,1453651706000
27454,184830,1453654558000
38852,18843,1453655460000
5441,107576,1453666124000
11998,23042,1453670030000
52192,224441,1453671042000
1026,204023,1453673043000
11056,224441,1453674856000
40015,2134,1453694127000
12833,91140,1453695707000
40015,91140,1453696179000
58293,225110,1453734144000
55579,295314,1453742407000
34208,110561,1453751044000
33777,129121,1453751795000
9371,238161,1453751959000
7299,255165,1453754679000
39563,238975,1453758372000
14853,218977,1453764368000
53227,26108,1453764623000
41282,143520,1453765957000
47005,279299,1453767045000
59687,43609,1453770657000
55579,217878,1453772277000
38004,274836,1453784198000
62556,266013,1453785438000
5441,79253,1453785969000
44543,228796,1453791005000
7476,103351,1453807305000
18136,309321,1453813204000
11403,309321,1453813358000
63322,155675,1453819797000
28340,37440,1453831429000
28340,37440,1453831429000
55579,14510,1453834312000
54794,292212,1453835383000
8532,306799,1453844491000
28340,211356,1453851409000
31916,141843,1453853722000
27688,230056,1453854264000
27849,102655,1453854615000
41472,129364,1453854979000
54372,95272,1453856881000
23607,102260,1453858322000
29241,319848,1453858563000
28666,102260,1453858730000
25461,131669,1453862040000
15859,278600,1453862673000
45954,241320,1453865201000
13440,163542,1453866314000
32547,46508,1453872181000
47545,206166,1453872734000
33083,215719,1453877774000
39345,54746,1453880244000
62496,150672,1453898226000
54024,89144,1453913159000
53986,302599,1453920858000
6182,297298,1453921884000
54794,173431,1453922797000
50888,304087,1453923492000
61494,295599,1453924977000
13133,44980,1453926210000
7413,44980,1453926329000
55579,79858,1453927109000
5733,6564,1453937363000
11516,257748,1453938677000
63183,52505,1453940173000
2623,52505,1453940295000
3991,299307,1453940853000
39457,154829,1453944160000
15656,6980,1453944359000
40015,166475,1453944621000
37458,317462,1453947742000
17760,102734,1453948341000
41442,321542,1453951063000
37458,109066,1453951761000
62369,90804,1453956395000
62369,90804,1453956395000
28340,257116,1453957469000
12717,101854,1453958277000
53261,100226,1453959834000
61562,282139,1453959869000
37692,139070,1453960007000
61675,165248,1453962338000
32737,320387,1453963175000
52975,32908,1453994264000
53436,258456,1453996381000
6636,132142,1454004718000
13362,175352,1454004920000
39563,186148,1454005023000
14864,84364,1454010765000
2630,267192,1454020446000
2630,267192,1454020446000
26233,43768,1454028307000
32465,229172,1454029372000
49878,41089,1454035326000
15656,136960,1454035571000
54332,294562,1454036182000
60093,156565,1454039187000
60093,156565,1454039187000
42163,208508,1454039608000
64665,241067,1454040015000
33149,313397,1454040455000
54794,206745,1454043837000
46469,247749,1454051096000
28506,247749,1454051249000
26233,282222,1454076993000
23965,236028,1454079028000
29241,282222,1454079137000
18801,138550,1454083941000
11060,193428,1454089684000
63205,105183,1454090750000
24255,178699,1454099054000
35678,180728,1454107920000
34797,24203,1454112564000
59717,250617,1454114679000
50665,20244,1454117467000
63806,36220,1454128192000
63806,36220,1454128192000
53044,223109,1454129917000
35313,193601,1454144171000
42146,184653,1454146590000
49541,277187,1454164675000
1904,97640,1454169464000
5033,63773,1454174774000
60795,164821,1454176451000
46800,16288,1454178521000
12717,272392,1454179557000
36082,159675,1454188423000
17701,227038,1454195283000
43167,62348,1454195865000
51454,157258,1454196760000
59645,157258,1454197205000
30142,206636,1454199006000
6182,184535,1454199769000
6182,188043,1454200080000
33666,157258,1454205195000
40848,195914,1454205239000
28325,157258,1454205288000
6182,51676,1454213880000
55579,140524,1454219228000
37458,207646,1454242088000
33777,166125,1454246908000
13506,318145,1454250968000
1338,318145,1454250996000
62556,115552,1454253581000
55835,173563,1454253600000
40015,247482,1454266964000
43158,77281,1454273041000
27816,77281,1454273177000
46469,253644,1454275591000
46469,253644,1454275591000
15656,305540,1454277474000
6182,248631,1454288648000
6182,248631,1454288648000
24699,24553,1454292750000
13440,34837,1454306133000
40015,140800,1454306817000
42007,287543,1454308272000
6182,246987,1454311402000
36082,246987,1454311579000
45396,124168,1454327690000
2589,160504,1454331555000
49878,282421,1454339950000
19666,59570,1454344856000
19666,59570,1454344856000
28340,49008,1454348296000
28340,78175,1454348819000
61696,95572,1454352292000
27599,321495,1454356257000
36532,243335,1454356645000
36532,243335,1454356645000
61351,35346,1454358804000
16173,35346,1454359636000
19558,292735,1454360208000
805,86857,1454364095000
18202,21840,1454364591000
7493,307319,1454370755000
8318,207680,1454373124000
31379,122611,1454377922000
11747,10572,1454380461000
36136,196829,1454381120000
61562,259730,1454382555000
28340,122165,1454385073000
32465,319122,1454388255000
55019,303188,1454410377000
61492,43768,1454413816000
52367,89144,1454418138000
6182,286205,1454428114000
36545,235599,1454430084000
32854,320716,1454430333000
28340,319958,1454437936000
3105,323158,1454446642000
45324,88467,1454451315000
54794,119258,1454451579000
5252,71785,1454455703000
60158,251532,1454455755000
12035,17418,1454461200000
37496,91791,1454463660000
32286,87892,1454467496000
19179,286491,1454468402000
55579,251271,1454477939000
31366,133679,1454487805000
41511,12393,1454494659000
61514,285962,1454500183000
61514,285962,1454500183000
41527,284600,1454509072000
7918,262198,1454511012000
7918,262198,1454511012000
41511,230505,1454516207000
33777,76470,1454516753000
40015,230608,1454517989000
20851,111807,1454523206000
25284,239894,1454529083000
43399,239894,1454529088000
59464,239894,1454529178000
38560,198347,1454529933000
55579,135577,1454535414000
21043,233220,1454536081000
22006,82203,1454541205000
16966,302226,1454541303000
41511,174767,1454542610000
44073,174767,1454542648000
45482,96817,1454545840000
18233,59043,1454547486000
50298,61065,1454559176000
54109,135915,1454562768000
28340,234063,1454563808000
18805,127167,1454597955000
64356,303250,1454598082000
29420,4399,1454607388000
33777,308537,1454608812000
4480,306091,1454612769000
62773,10258,1454615950000
38991,233611,1454626110000
27572,85974,1454628582000
27572,85974,1454628582000
27572,85974,1454628582000
132,277517,1454630161000
33777,274984,1454635176000
40015,297598,1454635786000
3991,279412,1454636190000
62369,219731,1454638167000
18770,114933,1454641118000
34840,178387,1454661096000
32468,183944,1454682506000
38560,262075,1454687172000
37185,196725,1454687505000
27604,188049,1454697706000
12862,123478,1454701496000
54794,316072,1454703387000
15331,261328,1454709491000
46155,188212,1454713960000
33777,196285,1454717014000
28340,105929,1454718079000
48962,182132,1454718908000
48893,143590,1454718988000
48962,53895,1454719485000
33777,60648,1454720459000
35313,274706,1454724045000
58666,15232,1454764613000
53226,15232,1454764660000
36554,143649,1454771493000
17723,223109,1454786551000
27572,95785,1454793140000
37496,286863,1454804861000
40015,81726,1454805176000
35761,95412,1454809871000
24597,95412,1454809890000
35313,269793,1454810426000
31724,22644,1454815328000
54794,281278,1454829811000
40015,304979,1454844060000
53986,75987,1454853903000
51685,255474,1454858987000
21261,4773,1454860256000
27843,200935,1454861043000
64928,283280,1454869533000
62367,94356,1454870364000
55579,249899,1454872474000
48686,121088,1454874895000
12138,263190,1454882845000
46153,26393,1454884312000
19193,311807,1454891372000
46566,30564,1454897758000
6182,4189,1454905474000
25270,138788,1454909695000
4093,265448,1454940583000
15656,263350,1454943197000
28340,95400,1454944792000
23938,47876,1454946892000
13560,47876,1454947280000
54794,228671,1454948391000
16807,113072,1454951506000
22483,55975,1454951889000
29480,56944,1454952860000
36124,154539,1454962875000
56114,104212,1454963895000
659,203478,1454964491000
54794,210665,1454967181000
27275,197228,1454970853000
4301,100448,1454971984000
13679,100448,1454972075000
39604,180504,1454973738000
50341,180504,1454974101000
34212,190488,1454974784000
2310,117311,1454975019000
55579,119448,1454977847000
64736,295945,1454978103000
37458,61344,1454979624000
10013,61344,1454979706000
32547,240957,1454981153000
2363,208986,1454982853000
12035,213846,1454982919000
36082,213846,1454982995000
10328,174497,1454990219000
28340,248088,1454992860000
44969,311530,1455003115000
45164,209325,1455022420000
29322,7819,1455026512000
40015,259288,1455027944000
6182,7819,1455028454000
33518,206029,1455036203000
33777,184188,1455036731000
5014,124823,1455038045000
28340,119602,1455039802000
19669,90690,1455041276000
59701,143842,1455043523000
56739,101983,1455044805000
56391,174758,1455045402000
59028,109620,1455050984000
29241,162690,1455051113000
14246,33056,1455052843000
54076,33056,1455052954000
60240,58516,1455053110000
16053,13322,1455053883000
33518,135247,1455058888000
20648,120337,1455059722000
55579,129185,1455060840000
5028,205595,1455063749000
28340,280760,1455066370000
37606,256696,1455066439000
39218,256696,1455066484000
50039,12324,1455069396000
35761,82584,1455076591000
16169,82584,1455077008000
35798,263864,1455086904000
63915,63773,1455114604000
46155,101267,1455115685000
60240,114390,1455118974000
33083,199442,1455122607000
40015,259447,1455123261000
32792,41195,1455123784000
3490,223548,1455124807000
55835,167976,1455125617000
11553,148670,1455130525000
49541,103520,1455131431000
60955,294174,1455135934000
55579,47110,1455138742000
25608,303294,1455139562000
56157,291790,1455140242000
36689,249402,1455143508000
60596,303696,1455143962000
18899,173289,1455147256000
37496,262011,1455147364000
42297,54372,1455155928000
57425,54724,1455156373000
17035,689,1455156403000
40259,217114,1455158262000
54777,121209,1455199503000
62167,17791,1455201341000
55579,123944,1455202517000
55435,136596,1455204759000
7413,269632,1455208465000
34009,181607,1455209514000
53986,142981,1455210373000
29298,190861,1455211040000
31608,313821,1455213595000
652,190861,1455214359000
54794,103729,1455217743000
9449,85446,1455218365000
54109,26001,1455229466000
39563,66450,1455229872000
18163,241758,1455231644000
31608,219212,1455234905000
27572,127354,1455235639000
27572,127354,1455235639000
51685,199041,1455243584000
63975,54617,1455248618000
54766,54617,1455248724000
31793,75471,1455251039000
59697,301132,1455252831000
47293,315772,1455268226000
6684,44367,1455286779000
38550,234321,1455288126000
38550,234321,1455288126000
33418,195884,1455296234000
33418,195884,1455296234000
4911,78783,1455299428000
37171,294952,1455300343000
34136,179513,1455302381000
35798,168243,1455302642000
37496,163761,1455306706000
33929,247888,1455309280000
8663,287876,1455309693000
39952,19451,1455311977000
54794,223982,1455314028000
49047,167160,1455314043000
23513,167160,1455314255000
33371,278644,1455317168000
33371,278644,1455317168000
33777,191083,1455318068000
21491,40863,1455318863000
20754,86857,1455320013000
31179,316968,1455334288000
27373,48411,1455335301000
28367,48411,1455335449000
55579,85577,1455338435000
17195,300426,1455347530000
63295,157217,1455348189000
25608,197111,1455352759000
25608,3142,1455359001000
1904,261133,1455377889000
20875,245202,1455381005000
54279,318887,1455384987000
15374,184696,1455385921000
12862,100027,1455386699000
22896,240530,1455389236000
34407,71403,1455396093000
43571,95668,1455397934000
4375,115655,1455400231000
12833,44367,1455401523000
51908,166205,1455411434000
32465,91523,1455417192000
1904,272863,1455419742000
57472,72193,1455422823000
3805,319958,1455424192000
37458,94432,1455437834000
56878,14177,1455451874000
51989,155591,1455455720000
64742,107874,1455464628000
39021,69122,1455464631000
1907,69122,1455464667000
5642,233611,1455464933000
33757,230505,1455470901000
6182,9868,1455481084000
26273,294448,1455484387000
10041,56354,1455495735000
47958,27116,1455496604000
17389,80138,1455502551000
15441,165543,1455503620000
65207,165543,1455503707000
6182,244281,1455509454000
27604,162540,1455512737000
62369,293502,1455513419000
12035,293502,1455513615000
63844,310565,1455521957000
43175,313797,1455526330000
44073,12393,1455529618000
33757,12393,1455530439000
44494,6041,1455540416000
46155,6041,1455540536000
42897,23138,1455542988000
13047,304059,1455545634000
55579,187266,1455550238000
47204,51885,1455554923000
7971,213865,1455561913000
17701,84270,1455562237000
23132,84270,1455562723000
59028,263864,1455562736000
47325,244561,1455570957000
63888,135242,1455581533000
40015,188206,1455582414000
58339,95029,1455583215000
40008,2725,1455584214000
28340,115663,1455584707000
21405,94722,1455587685000
5849,94722,1455587808000
5014,199514,1455590171000
64665,319958,1455594188000
44073,20907,1455598845000
33757,20907,1455598921000
12138,197793,1455599099000
15441,72049,1455602814000
27595,76537,1455607113000
26454,76537,1455607194000
30904,295888,1455610315000
30904,295888,1455610315000
46405,169820,1455628347000
56935,216970,1455635742000
64234,216970,1455635766000
52912,126713,1455642123000
61823,239019,1455646644000
15581,13741,1455650637000
10931,27921,1455653104000
55579,46436,1455658759000
28340,47248,1455661477000
61046,321578,1455662350000
40015,60418,1455664634000
10345,314207,1455668435000
11998,25599,1455676499000
40193,41510,1455677258000
37163,259516,1455680869000
28340,237828,1455687658000
54794,224432,1455689890000
5733,306795,1455691217000
16966,296820,1455698097000
62369,296820,1455698519000
56739,132286,1455702053000
59098,86857,1455708575000
21743,306720,1455710661000
59022,35229,1455712783000
59022,35229,1455712783000
84,146674,1455720811000
44073,146674,1455721278000
33757,146674,1455721550000
62773,259379,1455722566000
51937,293582,1455731516000
27572,175195,1455732548000
21743,234151,1455733348000
21743,234151,1455733348000
13096,156825,1455733430000
53356,29017,1455734442000
63997,312927,1455737336000
63997,312927,1455737336000
5623,304740,1455738087000
2310,81248,1455738631000
21198,230205,1455740361000
11403,62896,1455743390000
30821,25297,1455744670000
10931,96709,1455745307000
47119,219030,1455745926000
20216,93439,1455753268000
9313,292469,1455754134000
34345,155209,1455755070000
43346,189028,1455755672000
4307,89293,1455757496000
4307,89293,1455757496000
40015,215267,1455757805000
26931,97433,1455761020000
22611,300424,1455761122000
28340,173955,1455764472000
40015,26108,1455766274000
10179,21224,1455769088000
44494,185798,1455775444000
6182,185798,1455777179000
44073,54372,1455777996000
25461,30345,1455798573000
10044,287837,1455801981000
8318,77370,1455802473000
60369,133537,1455814798000
60369,133537,1455814798000
3785,58082,1455817244000
1981,72487,1455817606000
8876,132521,1455819088000
32686,225103,1455819728000
44215,81248,1455828012000
51305,134309,1455830478000
55579,134309,1455830832000
18883,297906,1455846473000
55883,174938,1455848364000
966,130878,1455848386000
51084,14115,1455849499000
30547,269011,1455858604000
941,269011,1455858886000
39177,281259,1455861728000
39563,299757,1455862413000
56827,187047,1455867603000
8318,111289,1455888284000
7299,18153,1455889160000
40782,157243,1455899262000
7757,61937,1455915268000
7757,61937,1455915268000
84,78564,1455916576000
33136,319777,1455923670000
44349,241566,1455923971000
34982,231010,1455927572000
36674,282062,1455929363000
3805,316919,1455930500000
53319,296457,1455931441000
53746,49391,1455932460000
54777,59200,1455936690000
11350,66595,1455940533000
11522,119134,1455943696000
34345,160929,1455954576000
37458,160929,1455954602000
49443,119766,1455960093000
12862,170553,1455967698000
15362,163924,1455973914000
28340,29110,1455987447000
55603,56334,1455988333000
84,174767,1455990296000
33757,174767,1455990355000
50888,141236,1455991531000
36532,204517,1455991979000
26615,320026,1455994058000
33777,134410,1455994566000
37458,116466,1455996602000
3589,162152,1455996746000
33021,92257,1455997664000
51668,16450,1455997812000
48259,287537,1455998011000
44073,294462,1455999029000
25286,51872,1455999343000
25608,63048,1456001786000
37458,228260,1456003787000
5369,263419,1456012814000
26615,70628,1456013544000
37740,10258,1456015054000
28340,204162,1456017770000
30821,58082,1456019106000
17880,79752,1456023348000
38560,219125,1456025358000
45885,194344,1456025828000
56157,71359,1456026434000
14938,6723,1456028653000
2327,196156,1456031154000
51314,237172,1456033964000
48896,110971,1456036007000
54255,295336,1456040185000
58682,316745,1456061466000
37442,28735,1456069181000
4658,28735,1456069188000
50336,112164,1456074490000
10175,14471,1456079396000
36483,191106,1456080972000
1742,149326,1456081907000
7021,67112,1456083284000
7021,67112,1456083284000
7021,67112,1456083284000
52955,307699,1456084459000
32465,272915,1456085333000
37575,311831,1456086087000
17846,131087,1456091582000
17846,131087,1456091582000
39938,150773,1456095500000
43431,212491,1456100102000
43431,212491,1456100102000
17701,306834,1456101498000
22672,258455,1456107181000
10107,258455,1456107405000
40015,241171,1456115106000
64241,149468,1456115109000
29925,148111,1456143259000
36181,148111,1456144214000
34982,273049,1456146868000
19440,301003,1456147241000
55579,73005,1456148618000
57143,150788,1456148678000
33777,252208,1456153715000
58522,105185,1456157120000
39301,66174,1456161473000
14931,225915,1456161532000
56739,225915,1456161683000
16857,146706,1456166283000
40015,96667,1456171520000
55579,24639,1456172061000
17880,231010,1456174591000
47293,68871,1456176425000
44377,39086,1456177092000
6182,315552,1456178393000
31210,36275,1456180146000
18333,163188,1456181549000
8710,95656,1456182664000
23599,108088,1456183535000
48896,315228,1456185347000
17607,305187,1456186089000
31608,305187,1456186205000
39563,305187,1456186223000
13362,91202,1456187910000
63844,289572,1456188038000
32547,104910,1456192652000
45482,303412,1456192669000
33858,79447,1456194591000
54794,186580,1456197068000
26233,12831,1456198272000
46155,104084,1456198961000
54372,281602,1456199616000
36483,72455,1456200294000
35313,146710,1456200305000
346,196768,1456200363000
31229,226072,1456203726000
40015,113819,1456208999000
40015,78592,1456210315000
51758,54766,1456217777000
51758,54766,1456217777000
63844,195171,1456226222000
25405,4399,1456248138000
47293,64439,1456251077000
41511,257036,1456255008000
41511,257036,1456255008000
62136,99826,1456259507000
20741,319958,1456264629000
11616,168188,1456265197000
55579,298586,1456267081000
12449,218226,1456271352000
6322,218226,1456271391000
132,292088,1456273500000
51152,111080,1456273907000
10699,111080,1456273935000
10175,32362,1456281848000
10175,32362,1456281848000
27604,161084,1456285985000
60240,214439,1456293375000
2751,230505,1456298812000
55835,72705,1456302072000
48948,265103,1456310887000
4785,34925,1456323888000
63353,234199,1456328522000
1950,272396,1456333689000
28340,84947,1456335573000
51076,96069,1456337109000
31793,124823,1456337932000
51084,283356,1456338179000
42650,318638,1456338771000
40015,231157,1456341510000
36082,195601,1456349869000
19684,60969,1456350411000
3718,60969,1456350528000
24920,231010,1456354519000
52449,34925,1456355480000
61494,148277,1456357026000
33167,148277,1456357988000
46155,42500,1456360427000
32465,88389,1456361411000
39845,221555,1456368487000
33777,89318,1456368810000
55579,112662,1456391473000
5095,311977,1456408166000
44494,89738,1456412767000
50888,178662,1456416150000
14871,178662,1456416253000
13096,278320,1456417706000
33777,228196,1456422453000
33777,306554,1456423111000
55342,69400,1456429444000
33777,206595,1456429639000
55843,69400,1456429720000
25655,124334,1456430155000
41148,596,1456433523000
52515,14471,1456433626000
55579,92337,1456438212000
4490,89338,1456448601000
26931,165919,1456457144000
26931,165919,1456457144000
51668,202744,1456457276000
57321,60674,1456457573000
27657,216889,1456463333000
84,214147,1456465249000
33757,214147,1456465384000
57803,121412,1456497829000
6078,44878,1456499034000
54828,192009,1456515679000
51909,91941,1456516624000
31861,299087,1456522987000
31861,299087,1456522987000
54794,62364,1456525738000
9902,208788,1456526567000
28340,300753,1456536846000
59538,26353,1456538875000
55579,16712,1456539992000
51314,149326,1456552573000
43053,14096,1456582233000
64356,273326,1456591316000
64356,273326,1456591316000
10175,29802,1456593176000
61282,279869,1456594523000
43902,216840,1456606850000
59697,216840,1456606924000
61562,140216,1456609669000
40015,264759,1456611722000
33777,8314,1456613547000
40015,195691,1456619294000
18801,212231,1456637004000
59028,65101,1456638105000
34751,106543,1456639886000
11207,258553,1456641261000
40015,245498,1456642773000
33632,85954,1456663208000
37634,202877,1456674766000
33361,272138,1456680250000
35806,74221,1456683239000
33777,203514,1456688895000
44969,250485,1456696776000
59789,154536,1456697374000
59789,154536,1456697374000
23011,124634,1456697562000
28340,250485,1456699114000
1309,166493,1456702708000
53905,226866,1456703775000
26615,32927,1456720738000
34751,138788,1456722915000
51668,203761,1456729306000
4833,156206,1456747733000
26940,156206,1456748675000
11369,243501,1456749565000
24451,130007,1456752437000
24451,130007,1456752437000
33777,230314,1456757662000
22989,207822,1456759615000
