item_id,user_id,timestamp
18639,5136,1440960106000
5608,244542,1440967819000
54588,173060,1440977907000
43407,114582,1440997607000
30904,24655,1441028018000
43571,151085,1441032490000
40169,116634,1441041395000
11998,291406,1441042175000
35761,289099,1441051013000
33777,142064,1441053764000
33777,137194,1441057050000
7736,246470,1441057368000
54794,298589,1441071334000
41442,249324,1441112294000
40315,80000,1441116593000
35215,262619,1441123630000
12657,12882,1441125029000
23564,158869,1441127276000
52742,45573,1441128188000
40015,148414,1441134172000
30904,147157,1441140619000
12657,179605,1441142334000
44443,159135,1441144477000
33777,295958,1441145157000
10345,160829,1441151572000
25992,131166,1441163443000
5799,199332,1441163573000
54956,93439,1441163787000
10284,115339,1441163983000
3991,19923,1441185893000
54794,293197,1441195988000
3485,97695,1441196959000
30904,221300,1441208865000
40315,139615,1441214161000
51840,266299,1441214559000
33777,266230,1441220380000
34751,161640,1441220414000
15656,259229,1441223825000
4598,298861,1441227168000
33777,85305,1441231477000
55579,136728,1441234148000
33777,3605,1441237653000
50499,61145,1441239974000
8077,158254,1441242419000
15656,166227,1441244756000
22141,234948,1441252516000
40920,7822,1441258853000
27782,189432,1441269808000
33777,310392,1441279616000
33777,175602,1441295155000
43394,114682,1441300926000
60639,63732,1441306262000
64742,86106,1441307426000
38897,102710,1441325599000
40015,319282,1441334486000
3805,174888,1441337062000
25992,177040,1441346328000
34751,147572,1441374421000
12862,86069,1441377483000
22475,117851,1441380324000
30904,161724,1441382106000
55603,131660,1441382283000
54794,191737,1441392768000
10328,183742,1441402464000
14347,44178,1441403229000
34751,49515,1441421150000
10431,259492,1441452045000
50499,14676,1441466363000
63844,102023,1441478532000
55579,316638,1441480120000
40015,92324,1441483814000
40015,155352,1441485366000
64069,265548,1441486721000
47834,96511,1441487763000
40920,115136,1441504806000
55579,280419,1441518369000
3991,230732,1441526197000
35761,212145,1441556802000
59992,99334,1441565180000
33777,35195,1441565686000
5799,137910,1441565859000
29795,42414,1441573259000
15813,191697,1441579221000
17463,78788,1441582053000
40015,285064,1441585765000
15228,148750,1441599421000
38897,95503,1441600120000
27689,166345,1441622315000
10328,247204,1441633169000
63844,56096,1441646483000
55579,22993,1441648378000
16691,160829,1441648403000
7736,157446,1441649193000
4598,129538,1441649369000
44655,236263,1441654544000
55835,243061,1441660051000
43571,141506,1441661009000
39021,292636,1441669892000
41673,36350,1441670902000
1904,83241,1441695643000
33167,152761,1441702622000
40920,168204,1441715765000
5799,274378,1441719458000
44215,244795,1441721066000
10328,37939,1441722052000
40015,321299,1441729538000
25387,315594,1441739551000
34856,262269,1441744701000
10328,138269,1441748564000
40015,196420,1441750944000
55835,108671,1441755082000
10284,110953,1441780424000
52742,94131,1441781438000
15656,224849,1441824671000
40644,218848,1441829627000
52742,322945,1441832379000
34212,274706,1441832971000
26206,133404,1441836677000
17035,283574,1441841362000
62874,145363,1441845123000
8603,113375,1441847228000
52154,307062,1441848937000
7736,46208,1441851101000
63844,138540,1441855378000
33777,220274,1441886226000
34751,136513,1441890971000
30821,257425,1441891326000
32465,63151,1441896401000
54794,63151,1441896493000
10328,118174,1441905493000
40644,51288,1441905695000
40015,122985,1441913110000
40015,38320,1441916361000
44215,243362,1441925958000
64946,124183,1441932488000
52337,208188,1441935489000
65007,84947,1441945424000
10328,147434,1441964882000
2331,314884,1441969940000
44559,314884,1441970350000
33777,214352,1441981344000
15656,141056,1441981599000
44215,243265,1441986624000
64699,111279,1441989839000
15189,133404,1441995341000
8077,282856,1441996190000
27782,129662,1442003366000
56386,230141,1442010437000
30821,96103,1442011239000
27426,107311,1442013442000
39338,233611,1442016268000
1904,281897,1442026381000
7736,45256,1442027717000
26753,38335,1442028818000
38897,299962,1442054231000
8077,299249,1442058870000
64820,43952,1442068342000
26233,99085,1442073929000
37496,99085,1442073963000
60240,284302,1442074333000
55579,149296,1442076579000
40015,3948,1442081984000
59992,215573,1442088053000
1904,41519,1442089595000
46353,120173,1442090344000
48875,242495,1442093903000
40015,175422,1442095742000
34751,16160,1442104581000
30904,251942,1442104830000
1904,100279,1442119707000
13362,122165,1442170522000
64946,72872,1442170574000
8077,109819,1442173745000
11778,146710,1442175259000
22141,178799,1442183430000
54278,40647,1442186056000
5847,40647,1442186469000
52742,178612,1442195775000
54794,269732,1442201340000
35761,275324,1442214537000
48875,46922,1442248538000
6182,765,1442250301000
55579,157581,1442251176000
12862,303902,1442261533000
13560,259580,1442262469000
29241,35039,1442266716000
44215,240453,1442267316000
3805,80365,1442268132000
40015,72061,1442271117000
63844,313093,1442278010000
55579,119180,1442283345000
17701,309927,1442285468000
34212,765,1442285515000
37496,281400,1442289131000
35761,313950,1442312244000
56099,232211,1442327340000
64946,131941,1442327828000
33777,319185,1442330482000
18241,40294,1442342050000
40015,195043,1442350962000
40015,265152,1442356223000
51051,132256,1442356314000
40015,284656,1442363179000
40015,240607,1442365356000
7736,156256,1442370256000
52742,119647,1442370937000
34751,54599,1442371255000
41973,46984,1442373565000
55579,159835,1442404514000
52742,250003,1442405675000
30904,287720,1442413651000
15656,6213,1442427653000
59250,67975,1442440051000
5608,253957,1442443428000
44215,97213,1442443478000
44215,222278,1442445145000
40015,261476,1442447493000
40920,158519,1442461625000
30904,43283,1442465126000
40015,233383,1442491677000
34982,186609,1442492052000
64946,93478,1442493849000
46825,17849,1442512942000
33777,228823,1442516275000
55579,37044,1442516412000
43394,319767,1442527959000
33777,309217,1442537270000
34188,284840,1442537339000
16857,69675,1442543421000
4598,255248,1442561210000
42642,164804,1442573994000
55835,202620,1442578902000
5799,28263,1442584610000
39177,182521,1442602391000
12862,49135,1442627677000
52742,47377,1442627690000
52742,179489,1442681912000
27987,160696,1442684426000
50499,223767,1442684623000
1904,106728,1442690823000
64946,205957,1442695551000
15228,126602,1442701820000
52154,61831,1442708919000
40920,110692,1442718144000
32465,316869,1442722144000
10328,259223,1442726732000
60639,143842,1442750848000
64820,251774,1442772713000
60639,313417,1442800462000
6182,313417,1442801657000
61675,246365,1442802179000
30904,166446,1442807371000
25344,98467,1442810870000
8077,144040,1442811277000
52154,241102,1442818046000
33777,122609,1442837521000
20342,49828,1442849070000
35761,65102,1442853615000
53905,272142,1442858895000
41970,1028,1442860658000
40920,121402,1442866363000
29241,32672,1442873968000
29241,130603,1442885478000
39563,245573,1442891017000
33777,88848,1442891140000
26233,233960,1442892216000
55579,265398,1442894743000
40920,283014,1442907913000
63844,157423,1442943055000
51668,47106,1442949085000
52742,91325,1442955528000
24912,206891,1442962008000
52742,100955,1442968478000
63844,240359,1442980640000
40015,220023,1443018280000
50499,125451,1443020852000
40015,154680,1443031286000
40015,174720,1443037121000
15656,266266,1443043703000
22141,82165,1443045199000
34856,138685,1443048047000
29241,172235,1443052719000
29241,65513,1443053443000
50499,211938,1443057837000
29241,155660,1443062470000
56739,93439,1443070255000
52742,242278,1443106180000
64069,195678,1443107475000
30904,27438,1443114715000
40015,69283,1443125619000
6182,200222,1443130162000
56739,311362,1443134512000
55579,6571,1443135539000
15228,319980,1443137798000
57494,245973,1443142258000
64946,87049,1443142440000
64946,80828,1443195372000
63844,217886,1443203750000
41973,26957,1443210599000
56083,26957,1443210705000
30904,156287,1443216176000
29241,236558,1443218826000
29241,236558,1443218826000
27469,110953,1443238180000
1907,174882,1443241975000
17193,49515,1443243598000
57215,62701,1443263850000
29241,225770,1443282218000
16173,168188,1443294007000
37740,168188,1443295231000
39563,272970,1443295695000
40015,107433,1443306860000
38897,81159,1443310114000
54794,129384,1443310651000
29241,145158,1443316976000
51991,113263,1443318393000
17723,89939,1443332491000
33418,219125,1443335376000
8077,188021,1443343932000
55579,184682,1443369669000
64742,241655,1443370333000
40015,235593,1443372008000
17288,164884,1443373412000
6913,313417,1443375652000
3485,31017,1443392409000
42685,181314,1443393200000
53986,283528,1443394287000
29241,68050,1443409204000
55579,322932,1443421292000
10328,293238,1443441254000
56099,58893,1443462156000
41148,205530,1443469748000
10328,67645,1443469982000
40516,253006,1443474132000
2310,200222,1443479574000
7736,183223,1443483570000
48875,154299,1443487773000
41673,261946,1443488930000
41536,219418,1443496221000
15656,135664,1443541677000
11998,272643,1443544263000
44215,85496,1443547373000
31259,43992,1443548147000
3485,146229,1443549234000
19034,144210,1443550383000
55579,164183,1443552659000
64946,270905,1443557409000
52742,189814,1443559651000
15228,135755,1443560811000
64928,256389,1443567883000
55944,318694,1443568927000
39563,278600,1443571167000
53905,291651,1443572959000
22760,136838,1443573935000
1904,289097,1443576818000
55579,233989,1443578055000
64820,192524,1443622369000
55579,78526,1443629766000
35761,168216,1443633223000
24912,212997,1443637542000
40920,83656,1443637739000
40920,12425,1443648553000
51991,132295,1443652673000
10328,71113,1443660266000
22141,174192,1443662550000
48974,219512,1443664715000
10328,11669,1443671050000
56739,170547,1443680093000
27782,281400,1443682137000
49878,232712,1443683206000
64946,215034,1443684984000
13362,200214,1443703369000
30420,24695,1443706428000
33777,117688,1443710292000
58525,21425,1443721937000
15901,260449,1443726792000
34751,87506,1443752758000
10345,266035,1443757478000
29241,62865,1443760385000
39563,89507,1443793669000
64742,41114,1443794194000
55579,62976,1443795336000
8141,77913,1443796061000
35761,127515,1443801396000
14347,178413,1443801768000
39563,193793,1443804535000
40015,251637,1443808120000
40015,232037,1443815967000
56099,234256,1443816792000
39563,265413,1443816802000
8077,156959,1443819025000
7866,300373,1443826050000
36863,70671,1443840701000
8077,26435,1443860773000
30904,108940,1443874902000
40015,178930,1443881587000
40015,114835,1443882497000
47958,67453,1443885908000
40015,123376,1443888338000
33777,165162,1443892807000
52742,231279,1443894206000
161,73938,1443894631000
7736,192406,1443898684000
38897,296508,1443898861000
49878,37842,1443899818000
38897,152752,1443934736000
41442,284408,1443962695000
34751,271291,1443965871000
41148,192118,1443966723000
39021,36209,1443969979000
46353,99721,1443971639000
7736,28329,1443971705000
31730,267980,1443974025000
54278,150927,1443974129000
55579,303001,1443974874000
17915,73571,1443980304000
55835,168188,1443980690000
34751,282787,1443991619000
30904,163718,1443995679000
26233,296243,1443998743000
60240,7149,1444000059000
30904,88180,1444004312000
52742,290866,1444004765000
55579,116698,1444064114000
40015,248815,1444081159000
4598,217030,1444082171000
30904,68334,1444089439000
55835,29124,1444090226000
29241,86044,1444091518000
48974,60302,1444092868000
44215,180133,1444093941000
35761,298031,1444098274000
63844,208522,1444104288000
27843,99482,1444110572000
36761,285212,1444143831000
19922,282573,1444144101000
52742,160894,1444151601000
10328,244440,1444155093000
29241,199830,1444157895000
35761,260943,1444160562000
27473,297614,1444170516000
30821,299842,1444172858000
51668,202733,1444182682000
52742,91262,1444185875000
20676,184826,1444192645000
49878,184826,1444192848000
52742,113760,1444196152000
59701,300753,1444199081000
24912,121401,1444203488000
44215,97793,1444221227000
62709,300753,1444235075000
15656,233590,1444238496000
53044,178186,1444247511000
8077,235095,1444250450000
27843,20091,1444252886000
41148,6703,1444259935000
62556,77061,1444261296000
33777,176336,1444263946000
35798,226082,1444265618000
64768,148452,1444266113000
40015,266623,1444266606000
51668,85295,1444270619000
40644,159213,1444270839000
52154,270145,1444282730000
29241,114781,1444325468000
4598,167935,1444328008000
64069,239692,1444332317000
64742,296488,1444339395000
33777,39770,1444342130000
35890,240308,1444344831000
64820,190126,1444359911000
64820,190126,1444359911000
55579,277131,1444361651000
9991,60974,1444362675000
33204,252850,1444366887000
5608,231343,1444385529000
24912,260362,1444396022000
40516,291131,1444407528000
64069,296799,1444408423000
64946,304523,1444411032000
33777,25073,1444414949000
40015,90234,1444415317000
51840,226044,1444416469000
56099,92563,1444423298000
27426,260452,1444424665000
31793,127373,1444426511000
34751,261310,1444428105000
60639,173955,1444437411000
29241,152461,1444441423000
26023,131815,1444458309000
29241,158869,1444485730000
18606,163900,1444494146000
58997,103881,1444494364000
55579,38059,1444498691000
33777,289485,1444501859000
30821,93194,1444503518000
388,303649,1444505537000
34856,257651,1444508245000
10328,45123,1444509255000
33777,195891,1444512374000
17035,271483,1444526299000
6182,78614,1444529196000
10459,78614,1444529235000
1904,78614,1444529318000
56099,241009,1444536604000
56739,282139,1444547438000
35761,171059,1444548364000
42685,63751,1444580965000
27843,266379,1444584219000
53986,23475,1444584392000
60240,17494,1444585131000
59250,176703,1444586045000
17915,212000,1444588744000
46468,190155,1444595839000
10328,141629,1444597578000
10935,213414,1444600068000
48875,69218,1444602842000
19034,260449,1444603021000
15656,283770,1444604660000
5608,60020,1444605350000
64742,189028,1444611052000
6182,258670,1444611977000
39021,29415,1444621956000
37496,41495,1444645050000
56739,230552,1444647431000
54794,240139,1444656934000
27843,136564,1444657201000
55835,41923,1444662366000
48973,260249,1444667803000
55055,51384,1444684877000
56739,132295,1444690203000
59992,283813,1444744781000
40015,48423,1444749083000
36863,241809,1444750815000
27782,28031,1444756398000
55579,318983,1444758706000
5608,265058,1444780534000
64946,47437,1444781725000
40015,143415,1444782908000
39314,283387,1444838875000
37740,313417,1444839855000
29241,106657,1444841644000
38897,247462,1444845431000
11998,179748,1444845614000
64946,169301,1444851617000
64665,95400,1444853011000
29241,185422,1444853339000
40015,76428,1444861922000
58463,57523,1444876995000
12740,168188,1444878966000
15656,82954,1444915118000
32547,37712,1444921336000
12862,320787,1444922307000
41442,210039,1444923274000
52742,153231,1444925926000
34856,85693,1444926050000
62702,306778,1444929210000
60639,29689,1444929586000
30420,22963,1444930618000
52742,34991,1444931572000
16857,25158,1444956393000
64742,188634,1444965513000
52742,34109,1444968185000
22475,88199,1444969572000
22475,88199,1444969572000
30904,297102,1445002547000
55579,260811,1445004288000
64946,150695,1445015075000
51840,124856,1445018961000
34751,144497,1445022538000
27782,144091,1445025802000
55579,76372,1445028117000
55579,210426,1445029647000
60639,7476,1445030748000
22141,241838,1445039241000
40015,270921,1445052033000
40920,256023,1445082667000
1271,236949,1445090258000
38897,215409,1445093923000
53044,297708,1445101883000
10345,295988,1445102324000
30904,117331,1445116694000
60240,290776,1445120019000
64946,209761,1445131663000
30904,1482,1445132161000
60240,49191,1445144938000
40920,256345,1445165259000
14347,163298,1445170924000
33777,88091,1445172311000
42685,254864,1445189317000
38897,30156,1445190295000
55579,30156,1445190984000
36863,18252,1445192111000
55835,74514,1445201581000
40015,218022,1445202581000
19922,160395,1445207281000
63888,97927,1445211061000
8017,83815,1445211238000
26563,313417,1445213232000
1904,298982,1445248583000
15656,249842,1445254824000
9538,280338,1445263855000
5847,316169,1445266285000
44215,292221,1445267752000
43394,173608,1445268154000
44215,287768,1445274600000
14913,134369,1445276100000
7736,166855,1445277422000
46353,85656,1445299318000
20342,125856,1445301835000
44215,146804,1445302911000
50499,280763,1445303655000
44215,106344,1445305400000
11998,4779,1445305453000
60240,223295,1445307377000
29241,122186,1445308256000
53905,219072,1445313355000
19467,220074,1445318862000
40015,267278,1445346430000
43571,320277,1445349795000
31608,107809,1445350463000
53905,145822,1445355765000
48974,229153,1445356240000
43571,113276,1445360997000
62937,151942,1445366425000
38897,59233,1445368569000
56739,125303,1445370963000
29241,227729,1445377104000
59903,168722,1445377216000
40015,168722,1445377250000
52529,168188,1445378635000
59717,302263,1445380473000
40015,68253,1445386140000
16857,266382,1445389934000
15656,129154,1445394731000
5358,7057,1445396596000
4598,7057,1445396780000
40644,100049,1445399264000
33777,144221,1445405125000
60240,49667,1445411038000
388,68119,1445438873000
30904,119718,1445443066000
22141,175828,1445444992000
31608,34328,1445446256000
26475,167399,1445447792000
17035,172218,1445449492000
40516,308166,1445451872000
54794,70329,1445453081000
55579,94026,1445456214000
55579,94026,1445456214000
10328,211684,1445458606000
34751,285882,1445461238000
3991,72545,1445461830000
64742,179387,1445464046000
55835,39290,1445465727000
15656,261565,1445468475000
55603,147781,1445476481000
27843,278660,1445476856000
55579,161600,1445479668000
55579,141843,1445509914000
52742,59027,1445511601000
49878,133974,1445535854000
41497,226866,1445550220000
55603,46990,1445558838000
6182,282139,1445559137000
29722,140662,1445561340000
41148,64368,1445563413000
15656,116053,1445567015000
44215,39241,1445595873000
64946,83316,1445602166000
38161,95400,1445603119000
48572,95400,1445603393000
22475,253296,1445617176000
22141,181876,1445618147000
30821,265880,1445618551000
14035,263491,1445622329000
48875,8610,1445642698000
48875,8610,1445642698000
19054,250494,1445649071000
10328,4393,1445660176000
55835,110363,1445661234000
27473,86888,1445667635000
64742,205539,1445680218000
54794,51318,1445694102000
35250,131483,1445699937000
55579,119318,1445704477000
30821,209023,1445717809000
55579,96833,1445724305000
55579,229976,1445731749000
40315,236373,1445731917000
36494,266702,1445738964000
54794,161813,1445744082000
52742,9881,1445753589000
18929,30033,1445753732000
60240,92685,1445776743000
55579,39696,1445794332000
10328,195588,1445797386000
31608,83628,1445806088000
3805,32010,1445809278000
38897,99412,1445823902000
4084,303744,1445829616000
38897,266526,1445834856000
60240,98878,1445851558000
27782,238318,1445861679000
56099,321206,1445867285000
10328,43136,1445868696000
27782,63983,1445871197000
29241,107146,1445872147000
34751,2939,1445880553000
31608,61390,1445884462000
63844,113321,1445884541000
41673,136426,1445889490000
60240,225353,1445903413000
6621,35606,1445904332000
56739,189028,1445906950000
63844,61672,1445906964000
23116,27792,1445910019000
27473,30305,1445924087000
31608,26906,1445948202000
34751,203252,1445952094000
33777,242174,1445958597000
34751,108173,1445959799000
27782,120214,1445961817000
64946,261122,1445962349000
27782,102018,1445967517000
34856,23977,1445967872000
52154,267605,1445968068000
50499,142018,1445985502000
10935,65784,1445989185000
27782,917,1446006506000
60240,110260,1446009130000
4598,186568,1446048466000
51668,261270,1446048687000
40920,44260,1446051222000
48246,142144,1446056183000
4084,314192,1446063107000
3991,80915,1446071185000
27782,173289,1446077837000
24354,42472,1446090338000
31608,92334,1446099453000
7736,229532,1446102488000
31608,90965,1446122324000
19127,315795,1446126969000
1904,24292,1446129591000
38897,6877,1446131019000
15656,139439,1446136299000
41442,138467,1446143534000
34751,139887,1446159549000
8504,29129,1446161605000
31608,68374,1446178707000
23761,313397,1446180516000
29241,95099,1446183351000
4084,308356,1446184441000
30821,277439,1446198477000
17940,232227,1446220369000
15813,61431,1446221163000
56739,86117,1446224316000
33777,323352,1446225563000
55835,101136,1446234040000
40015,177611,1446239738000
48974,160852,1446244960000
55579,48699,1446267890000
33777,306242,1446273808000
62937,126214,1446290527000
40015,146489,1446295657000
41442,263847,1446298165000
56836,237362,1446310077000
60240,245713,1446311078000
31608,243668,1446311714000
7348,43789,1446313233000
52154,134093,1446313955000
64742,195431,1446319678000
31608,36437,1446333027000
13683,21380,1446333208000
29241,185695,1446338656000
51520,169867,1446338884000
26423,168248,1446361765000
12473,187965,1446377630000
6182,83212,1446391444000
56739,201872,1446393065000
60240,146685,1446402259000
34751,65513,1446404297000
4084,200257,1446404420000
39021,46748,1446408751000
40015,208026,1446419386000
56739,163003,1446421127000
4084,12324,1446440250000
59431,188084,1446475671000
51520,125247,1446478155000
19467,107248,1446485105000
31608,231731,1446488450000
44215,228729,1446494734000
60240,92568,1446498141000
46353,255700,1446502548000
40015,297227,1446502748000
15786,273889,1446502997000
65153,314881,1446503059000
52154,151944,1446504035000
55835,131798,1446506022000
15656,287289,1446512523000
31608,165155,1446520425000
31608,45743,1446525028000
31608,246817,1446529899000
22141,88490,1446540307000
27782,177569,1446548084000
55579,200656,1446552275000
44215,182521,1446556964000
1904,153802,1446558370000
58689,106852,1446559697000
34751,12089,1446561924000
15444,202514,1446563407000
37496,165558,1446565881000
30904,46803,1446566107000
37496,120214,1446570713000
34751,203473,1446570899000
41673,92469,1446573041000
31608,35251,1446575522000
34751,126723,1446576752000
41148,49945,1446577771000
37496,296537,1446581786000
18241,36660,1446583593000
15656,304619,1446586903000
43571,32490,1446588927000
45783,53039,1446589294000
27782,202716,1446592722000
11801,173957,1446594939000
34751,201872,1446596091000
49878,311585,1446603713000
26233,190851,1446605124000
56099,80729,1446609087000
38930,298809,1446623739000
10328,47559,1446651580000
34856,165512,1446652603000
30420,181624,1446654291000
5415,30194,1446661023000
12035,38046,1446662534000
10328,272327,1446665182000
40920,89287,1446679693000
63888,299567,1446689087000
33777,247779,1446735807000
3485,173302,1446736638000
3805,288948,1446737438000
26233,16928,1446739055000
15656,151233,1446746736000
60240,231619,1446747835000
33777,15241,1446750249000
27473,123451,1446750626000
63205,18782,1446753907000
39901,248060,1446758228000
33777,186283,1446758835000
55835,227975,1446759096000
55579,189582,1446759245000
23636,313417,1446759770000
51051,88509,1446768482000
30904,95620,1446774834000
14035,102548,1446780462000
60240,122426,1446782320000
55579,278636,1446783213000
59992,307857,1446820095000
31608,3135,1446822657000
41736,310705,1446836557000
12853,173578,1446846916000
64742,202514,1446851993000
31608,131565,1446856364000
2331,311684,1446857845000
27782,261622,1446910921000
64946,92896,1446911029000
34751,6060,1446915782000
5799,236691,1446916374000
60240,296452,1446923842000
64059,181016,1446925017000
55579,104870,1446926475000
64742,164902,1446932102000
40015,203694,1446932483000
51840,57137,1446934301000
63844,258483,1446939195000
30420,39187,1446939988000
18929,188383,1446949253000
34751,44680,1446954408000
29241,44680,1446954427000
63205,3007,1446982251000
39563,319298,1446997855000
56739,112709,1447003333000
44215,162534,1447006138000
40015,210906,1447015934000
37496,233960,1447016283000
31608,54771,1447021118000
48875,250630,1447036443000
6181,232148,1447037414000
58363,239123,1447041708000
31608,26,1447077662000
56739,150107,1447079762000
55579,202778,1447080649000
40015,80099,1447084743000
40015,285763,1447087830000
14246,14383,1447090256000
29241,125381,1447092949000
17035,257367,1447094459000
32547,117606,1447097298000
55579,50190,1447097541000
6182,173955,1447097770000
44443,70379,1447102430000
40015,294790,1447102571000
56099,161905,1447104050000
9991,138310,1447106931000
7736,105056,1447112494000
8663,78192,1447113612000
59431,206332,1447116490000
26794,19153,1447119138000
10328,108687,1447119636000
15656,282495,1447126472000
31608,216213,1447157364000
56099,213576,1447169184000
7736,98202,1447174576000
17012,175564,1447177394000
38897,232319,1447185757000
27473,249181,1447186477000
11998,163109,1447192917000
36289,280913,1447193902000
55579,114579,1447200464000
31608,294394,1447205652000
34751,8751,1447206079000
10328,236329,1447209983000
24912,167739,1447210323000
15656,259077,1447212856000
34751,41495,1447237324000
5608,46776,1447244683000
40920,280030,1447244702000
34212,41470,1447245407000
34751,26659,1447246145000
56739,296525,1447253964000
25577,167511,1447262772000
2310,64931,1447270168000
33777,249363,1447277198000
52154,162513,1447279080000
52742,158277,1447284350000
37496,147572,1447284853000
2791,218651,1447290332000
31608,960,1447307998000
41148,152343,1447332426000
63844,208987,1447345279000
15656,35511,1447347162000
52742,133084,1447368557000
52742,133084,1447368557000
22475,248055,1447371187000
48974,39617,1447375111000
55579,119557,1447378423000
1904,292583,1447381572000
56739,290548,1447392966000
41148,89963,1447397917000
41673,274352,1447430480000
52742,168067,1447430750000
39563,43667,1447432501000
4084,151157,1447434912000
46353,190800,1447436144000
64558,24590,1447441066000
2803,14453,1447455164000
3476,190711,1447457267000
31608,287956,1447458030000
10328,168008,1447463017000
27782,22585,1447463714000
64742,294160,1447465500000
31281,292971,1447470194000
29669,282139,1447472592000
7736,306989,1447476905000
8663,154166,1447505398000
15656,97366,1447509800000
10328,88603,1447513796000
47958,19296,1447516352000
435,224928,1447523783000
3991,224928,1447523846000
30904,244878,1447554413000
38897,191543,1447570785000
55835,74124,1447588462000
36082,238644,1447591439000
27782,141887,1447638420000
49878,213707,1447642061000
30904,124853,1447642330000
50499,179417,1447649347000
41442,256937,1447660598000
5608,305049,1447693351000
62221,159948,1447693554000
27782,296572,1447697375000
56739,76886,1447698668000
27782,283533,1447705354000
58463,240311,1447723043000
63888,207127,1447723112000
34212,243693,1447728415000
56739,182744,1447730017000
8663,128710,1447739826000
8133,86599,1447741148000
26423,86599,1447742433000
34218,223731,1447752193000
4084,273889,1447755077000
5799,174590,1447769899000
31608,119197,1447777216000
29241,86917,1447786120000
15656,258603,1447789865000
40015,295178,1447792795000
47958,42252,1447801434000
55579,47850,1447803096000
5122,259329,1447805377000
52742,278608,1447812955000
10345,262757,1447816218000
34751,27792,1447816698000
64946,245894,1447816773000
19034,49431,1447820943000
39021,27529,1447830512000
30420,282497,1447844975000
41442,102475,1447848027000
31608,247864,1447848101000
34567,174842,1447855140000
29241,174842,1447855367000
36082,141739,1447858521000
54777,236028,1447859868000
13913,211356,1447862350000
23595,263125,1447864612000
55579,306255,1447872425000
31608,147704,1447876195000
56739,223092,1447879527000
34751,21121,1447892666000
55579,87352,1447894678000
41098,249337,1447894748000
2331,153633,1447905960000
3589,131815,1447912904000
43616,205434,1447920600000
52742,84305,1447940145000
58689,153672,1447950183000
17035,1102,1447958610000
40015,296457,1447959417000
55603,213095,1447965183000
8017,14421,1447965972000
30904,75280,1447968455000
8077,136468,1447968596000
3991,183301,1447975741000
31608,119285,1447978470000
26233,3292,1448036555000
40015,165223,1448046169000
20861,97927,1448057783000
42564,147101,1448058542000
41148,239909,1448059176000
31608,319738,1448061945000
33777,305811,1448078737000
8017,45473,1448106007000
8663,232563,1448117914000
63760,272999,1448121480000
41442,78808,1448124278000
24912,240089,1448130844000
31608,212953,1448131080000
55579,7745,1448131674000
34856,243693,1448141669000
4084,321638,1448142206000
52327,86286,1448147918000
36289,279158,1448148962000
40015,233637,1448149781000
35566,154068,1448152811000
40920,252388,1448153228000
53905,85182,1448153802000
11998,165508,1448167175000
44215,159954,1448167986000
10284,68876,1448171063000
41442,72180,1448171367000
38897,183514,1448178278000
4598,183431,1448184361000
41442,4781,1448193519000
31608,128116,1448203670000
55055,15687,1448206098000
29241,184436,1448206189000
31608,265401,1448210373000
56099,274546,1448216524000
38897,12238,1448231670000
14263,163232,1448237632000
31608,143643,1448244932000
30904,42837,1448249164000
64742,314558,1448252919000
31608,182260,1448254666000
51668,178651,1448274472000
48974,287327,1448277852000
46353,171540,1448286064000
55579,254763,1448287144000
34751,165822,1448298768000
46353,175324,1448299757000
33777,191494,1448300619000
33777,58493,1448307684000
51668,265551,1448322100000
38426,233220,1448322263000
38897,108893,1448323248000
10328,74384,1448323336000
10328,74384,1448323336000
34751,146366,1448331214000
34751,37422,1448331662000
30904,125261,1448331762000
31608,314940,1448334217000
34797,113866,1448334226000
33305,107897,1448356449000
55579,129506,1448359056000
27782,254700,1448368534000
40015,155279,1448371830000
22141,296556,1448377491000
5893,41862,1448377685000
2791,28977,1448378075000
63844,5654,1448383620000
26313,274706,1448392102000
11998,246356,1448400846000
44215,240042,1448410759000
57871,313821,1448417730000
36082,47248,1448421803000
22141,163861,1448423582000
63844,235027,1448429159000
62937,205725,1448452492000
40516,304753,1448460044000
40015,215085,1448463155000
41442,33670,1448463323000
2042,24865,1448469249000
27782,41090,1448483440000
55579,25790,1448484500000
1904,224682,1448493802000
52909,125331,1448496318000
56238,146338,1448501582000
41148,73630,1448507001000
15656,207451,1448508486000
40315,264744,1448510886000
39563,12907,1448544237000
27782,254473,1448565018000
33305,123964,1448572673000
43571,193441,1448579720000
26741,196829,1448590746000
21817,211356,1448594598000
40920,25152,1448595896000
12862,121452,1448596114000
40015,251547,1448596722000
36863,4228,1448615083000
43394,63787,1448627685000
31608,287689,1448640544000
64946,309281,1448652168000
31608,292920,1448653533000
64742,257468,1448659991000
35250,313417,1448667427000
17035,131901,1448685860000
62369,277266,1448692910000
40015,213149,1448695687000
41442,20253,1448718678000
40015,273059,1448732051000
15656,236846,1448742325000
44215,262698,1448744543000
19467,216052,1448745036000
33777,298023,1448745297000
15656,201632,1448745439000
53905,283698,1448750388000
4084,279622,1448750448000
54777,77873,1448769542000
33777,156199,1448806720000
7736,52662,1448811490000
50499,243304,1448819656000
31608,261645,1448823006000
64742,162611,1448823240000
15656,39301,1448825354000
10107,176717,1448842075000
33777,218342,1448843383000
36082,49444,1448843861000
36289,156114,1448845921000
3476,21592,1448846155000
10345,308339,1448887907000
53905,304490,1448891305000
3485,156172,1448898014000
44215,313047,1448900930000
