item_id,user_id,timestamp
15963,201782,1465355925000
64742,294328,1465480156000
43674,208719,1465491818000
61562,124880,1465520163000
41673,197450,1465618108000
45583,168188,1465776178000
15267,132444,1465846870000
61118,101092,1465865601000
43128,131815,1465886998000
16904,86825,1465895229000
32296,124880,1465899715000
34856,55071,1465913795000
3687,250999,1465915921000
21392,250999,1465915926000
64742,59570,1465977315000
64742,59570,1465977315000
2331,216931,1466032337000
43884,166320,1466155621000
46778,174497,1466304565000
10292,70525,1466307558000
3297,186110,1466353452000
36365,98655,1466359643000
36994,259329,1466369888000
41623,146710,1466401143000
46042,274797,1466435993000
46042,274797,1466435993000
18929,201268,1466537559000
44123,303744,1466541956000
35645,79996,1466575993000
14913,167577,1466596697000
39699,42095,1466817327000
12092,234488,1466824392000
38982,196725,1466898921000
36011,765,1466911526000
34188,186110,1466975043000
8322,96751,1467060846000
17956,227678,1467084896000
48924,233611,1467123218000
36994,13741,1467132348000
24261,239140,1467154571000
54491,5009,1467167557000
54491,5009,1467167557000
19712,40439,1467263160000
39563,107576,1467313587000
4990,158355,1467323562000
15753,29767,1467340236000
60304,211356,1467493879000
62670,160395,1467514084000
20307,191340,1467518681000
14193,197450,1467560439000
60566,164014,1467564178000
47190,218523,1467587530000
54491,218523,1467588716000
40317,78817,1467603356000
36011,41495,1467612296000
55579,114836,1467632107000
55579,114836,1467632107000
55579,114836,1467632107000
55579,114836,1467632107000
4007,86825,1467775256000
40732,315646,1467817843000
63373,292971,1467836970000
2425,69218,1467856729000
36011,146710,1467859888000
16319,286320,1467905910000
20307,159675,1467923696000
20290,27792,1467931118000
45388,41642,1467948006000
63888,230169,1467948301000
52844,4798,1468027973000
10688,158355,1468034327000
36483,275203,1468081044000
20922,275203,1468081444000
49476,177052,1468194077000
26980,107576,1468291346000
64272,186110,1468341530000
3729,186851,1468348031000
60639,59570,1468390269000
60639,59570,1468390269000
34188,219036,1468407083000
44888,196725,1468419389000
26453,75784,1468424426000
21497,294117,1468506067000
27144,213865,1468508303000
3991,107046,1468531085000
313,319124,1468536596000
26980,96751,1468611249000
48937,303744,1468634623000
31013,44431,1468650962000
45388,81974,1468755594000
25691,320762,1468768397000
55877,158355,1468812443000
29768,12882,1468849539000
6359,50032,1468875703000
61253,158355,1468884984000
59576,79752,1468895498000
18485,94005,1468899789000
11697,158688,1468959968000
15753,58315,1468961414000
59493,294328,1468963721000
47442,111494,1468974735000
57617,314507,1469106162000
44046,159352,1469147018000
40464,139866,1469180655000
51202,266076,1469285783000
51202,266076,1469285783000
8828,214782,1469299744000
49543,148080,1469312470000
31608,17428,1469328791000
63844,150361,1469331250000
17035,229167,1469450272000
17035,229167,1469450272000
56386,89371,1469514208000
10854,80000,1469554141000
13191,250494,1469616806000
38930,13248,1469643760000
9492,209416,1469665709000
54491,17682,1469759325000
47795,5009,1469813362000
47795,5009,1469813362000
29780,166493,1469819106000
3729,168188,1469821235000
45610,220263,1469830575000
5608,193265,1469858826000
22403,95400,1469916186000
58997,128252,1469972889000
62369,153129,1470011811000
62369,153129,1470011811000
2527,153129,1470011853000
2527,153129,1470011853000
35602,50032,1470078143000
5554,315646,1470108456000
52603,124634,1470265428000
43884,273241,1470271575000
4598,57774,1470330647000
8063,79652,1470365883000
42811,95572,1470400457000
46740,168188,1470458101000
31259,4798,1470510172000
30490,257748,1470546683000
54491,256514,1470586415000
38560,63452,1470600736000
59547,193681,1470637543000
52140,171380,1470714076000
36761,182612,1470780174000
44173,192558,1470839360000
21454,127082,1470887570000
35927,190168,1471050562000
33832,277350,1471101171000
60240,110971,1471104983000
32547,42561,1471107037000
55397,32372,1471194937000
34921,101092,1471197723000
56281,193681,1471246100000
53856,765,1471287346000
35344,113994,1471293771000
13206,262612,1471308032000
30284,219422,1471364336000
37469,81578,1471370856000
62841,234427,1471373488000
28230,293701,1471425305000
61385,218523,1471481445000
54524,79819,1471520041000
54708,218486,1471644869000
40948,5009,1471718310000
40948,5009,1471718310000
44320,209553,1471729287000
4598,51860,1471736296000
11289,138796,1471786725000
21002,96751,1471881666000
63833,96751,1471881887000
33832,190168,1471998177000
40015,193681,1472041177000
2647,20649,1472076653000
61385,214782,1472078471000
34921,1522,1472144174000
41967,92779,1472155764000
39563,170637,1472177713000
31315,133841,1472241494000
21791,33138,1472391068000
15189,530,1472446782000
58583,82032,1472538748000
35081,63498,1472603314000
21002,190168,1472630542000
4292,314881,1472655207000
50776,298506,1472668166000
54491,298506,1472668749000
31793,251754,1472701101000
36475,124880,1472749878000
25974,316869,1472778879000
25004,17428,1472779647000
6359,208719,1472810417000
8958,193793,1472830508000
31315,191340,1472862091000
11289,63810,1472867311000
7687,200222,1472993114000
34971,80371,1473154026000
6171,266076,1473170870000
6171,266076,1473170870000
33452,255307,1473213866000
9787,22450,1473215139000
58463,185359,1473352203000
57709,133841,1473352342000
33777,314507,1473424703000
44508,273241,1473466186000
737,190168,1473468333000
8789,182546,1473538783000
59820,206919,1473690649000
49223,166320,1473724347000
7625,166320,1473724577000
43702,220263,1473817268000
57709,191340,1473828407000
57709,214782,1473866374000
30321,187338,1473872517000
36350,82032,1473892865000
16294,237764,1473919464000
21497,234427,1473981559000
44881,220062,1474083529000
27144,73090,1474099825000
51868,261937,1474126235000
8780,226082,1474147842000
26233,223863,1474157231000
8958,79819,1474173462000
64742,67178,1474222393000
5387,191340,1474246212000
48354,765,1474314027000
21497,196725,1474342781000
16964,307256,1474348446000
35506,311752,1474397262000
27782,176453,1474410693000
20266,95656,1474418585000
16174,142144,1474479333000
4292,264480,1474484563000
9479,310565,1474592352000
49337,139790,1474677851000
43884,302027,1474821839000
45788,82900,1474838093000
9411,24712,1474855477000
9411,24712,1474855477000
36041,76355,1474996815000
40015,111494,1475002612000
20266,82032,1475029813000
36374,202995,1475126403000
2966,44431,1475132776000
20860,187338,1475162220000
52672,111494,1475170189000
44390,273241,1475220492000
16174,209553,1475342349000
20266,205060,1475418107000
2599,191752,1475521667000
13963,99478,1475549518000
47052,274258,1475564445000
20266,70525,1475640140000
56571,184653,1475646525000
20266,287056,1475684235000
20266,199938,1475691532000
38774,205060,1475761641000
53150,273049,1475774923000
13764,171059,1475778219000
41846,276067,1475800653000
31798,233611,1475838820000
55273,189061,1475845894000
2580,189061,1475846085000
18196,219422,1475855438000
43884,219422,1475855529000
22280,71403,1475862507000
43884,76163,1475880033000
37146,128142,1475900271000
256,22155,1475931802000
7431,49893,1475986748000
25581,55071,1476000373000
44649,186851,1476024424000
39547,186851,1476024525000
43674,127630,1476042933000
7127,197450,1476063305000
46293,166493,1476132544000
20266,166493,1476132966000
20266,190168,1476151156000
27064,158355,1476168243000
28340,220062,1476207938000
46280,10848,1476238150000
25244,46930,1476310489000
25524,186110,1476386342000
57623,233611,1476542748000
13764,5028,1476719144000
56305,55071,1476766472000
30420,223863,1476798680000
20307,169210,1476841625000
7573,187338,1476908127000
41534,317788,1476930538000
36365,10848,1477082704000
56305,186851,1477161276000
57377,217159,1477190879000
29071,133841,1477247433000
38306,205060,1477338477000
34921,297586,1477397926000
28036,64962,1477403132000
5893,7015,1477420468000
19712,82900,1477427809000
56224,82900,1477430336000
25000,315646,1477434323000
54691,315646,1477434454000
5893,112534,1477440102000
14471,86428,1477511225000
29071,86428,1477511754000
10345,166320,1477511965000
25581,211356,1477562954000
23011,102389,1477588468000
38107,261427,1477650903000
12853,261427,1477650974000
13440,4422,1477705854000
63560,187338,1477771100000
26777,203934,1477777865000
64925,218523,1477788814000
51840,112534,1477838895000
44088,159371,1477855151000
20275,185359,1477919622000
43519,273241,1477933316000
58056,64270,1477967704000
9492,32298,1477972642000
3589,39359,1478025504000
59041,297543,1478058452000
20266,112126,1478073148000
3485,103938,1478191563000
43884,208779,1478376026000
42892,141979,1478379848000
3552,55071,1478401110000
25581,187338,1478456987000
62176,227678,1478486413000
54491,227678,1478487066000
46179,187338,1478554485000
1907,299354,1478565954000
59431,131420,1478568849000
3589,75784,1478585941000
13140,9748,1478594851000
58463,169210,1478650939000
49337,70525,1478702907000
41040,296786,1478897403000
15925,89192,1478904279000
32361,94864,1478921716000
54841,202459,1479044635000
63438,214782,1479161999000
41551,75784,1479252249000
15237,190168,1479271164000
33777,109809,1479328993000
21454,109809,1479329085000
47060,169832,1479416091000
25581,214352,1479424539000
21179,39359,1479433363000
31635,167463,1479469952000
34242,109404,1479703436000
50431,222290,1479787052000
13757,96076,1479838915000
30750,133841,1479841536000
31827,239893,1479866167000
13067,239893,1479868036000
38453,239893,1479869876000
53905,114710,1479905409000
22955,112534,1480100877000
26327,69218,1480201874000
2375,307256,1480267586000
44153,96076,1480360000000
13140,28119,1480387628000
15656,94864,1480459914000
40015,92084,1480470962000
15830,77281,1480478522000
31843,133841,1480524968000
43884,189061,1480625382000
4054,166285,1480626675000
23680,46210,1480653486000
55908,320762,1480654491000
50154,195619,1480685013000
29974,59596,1480693009000
14263,204307,1480724615000
32296,75337,1480784603000
40591,302749,1480822415000
48974,72919,1480870637000
20266,191340,1480874143000
58046,13014,1480896922000
20342,77281,1480900315000
51956,167513,1480966098000
56210,97433,1481061468000
309,97433,1481061561000
5607,97433,1481061582000
13067,96076,1481095869000
20266,217159,1481156784000
9399,226227,1481219643000
29476,101349,1481249101000
25461,112126,1481366207000
27987,232227,1481397202000
10484,246432,1481415900000
59070,246432,1481415923000
20266,63285,1481421011000
8077,20649,1481470569000
23680,86551,1481480820000
9336,70525,1481497502000
20266,55505,1481564111000
10121,187338,1481603972000
28642,29767,1481608360000
13953,29767,1481608462000
17426,232903,1481644557000
10557,104299,1481670220000
37944,89293,1481678022000
37944,89293,1481678022000
26741,120921,1481730158000
49979,83285,1481746694000
55106,79084,1481749377000
55579,28119,1481770570000
56503,189178,1481810187000
10330,166320,1482068844000
23680,301869,1482118378000
62937,88842,1482188360000
33197,239970,1482241572000
5920,71403,1482253513000
36494,271023,1482539579000
15718,271023,1482539628000
14120,271023,1482539638000
51390,271023,1482539647000
57709,71715,1482653776000
17934,68297,1482750712000
40699,89192,1482776759000
19805,89192,1482776944000
45267,45834,1482794528000
35382,167399,1482865685000
11426,185359,1482947069000
32535,298506,1482977805000
32754,176453,1482978506000
51537,320722,1483343125000
15704,274381,1483385873000
30369,320762,1483404032000
15388,229150,1483407225000
36011,41642,1483415290000
62369,188427,1483419380000
1063,27792,1483479838000
59342,217159,1483492458000
8880,230326,1483536925000
38373,228694,1483546983000
34925,147694,1483570418000
10006,286451,1483587008000
18957,286451,1483587074000
52909,7886,1483641736000
55835,310107,1483739924000
9436,162151,1483853776000
30091,50010,1483899727000
37364,288495,1483939216000
27473,79819,1483977878000
12443,20533,1484015828000
32329,206348,1484021057000
11700,64270,1484067376000
15129,279235,1484092657000
20411,247663,1484137915000
20275,69614,1484139135000
63848,234850,1484152938000
34921,314224,1484159032000
46759,49893,1484168982000
58640,58832,1484170701000
31449,101532,1484195608000
60797,19879,1484336674000
43884,19879,1484336913000
48238,85503,1484356336000
58560,258296,1484376422000
57174,30627,1484489068000
34456,107887,1484576230000
57174,144040,1484688304000
14406,94864,1484699120000
10278,292029,1484879104000
14444,292029,1484879344000
40015,151782,1485008919000
34724,262612,1485023772000
29200,110321,1485176185000
12967,33501,1485199987000
55727,176953,1485296007000
5307,220062,1485367416000
1324,308373,1485508568000
11929,301208,1485593329000
15350,74619,1485632111000
53905,41642,1485835281000
50043,78817,1485881637000
18489,261566,1485984593000
25461,256514,1486058087000
43069,128142,1486066147000
31242,44366,1486089709000
32763,177627,1486101044000
8133,177627,1486101232000
26423,177627,1486101376000
54124,309777,1486175777000
53905,24712,1486330862000
53905,24712,1486330862000
14677,209325,1486401104000
19239,293819,1486423581000
17739,293819,1486423634000
3634,230326,1486478003000
25551,230326,1486478018000
9333,29767,1486507211000
10900,299294,1486515267000
48555,320630,1486531433000
3808,226361,1486569971000
3476,3266,1486611534000
53846,187338,1486658029000
2825,118397,1486666589000
20307,70525,1486796142000
55603,226972,1486823564000
34925,94864,1486873937000
15237,13517,1486951086000
28856,6620,1486998647000
20275,199938,1487003715000
11929,4422,1487122924000
57709,37867,1487195099000
2369,113530,1487276395000
15859,113530,1487276437000
59631,530,1487313425000
48648,202967,1487339255000
9533,25481,1487349103000
48648,301459,1487379091000
8816,98908,1487435899000
48648,55505,1487465512000
62937,239091,1487474986000
36289,22706,1487486202000
36289,22706,1487486202000
36289,22706,1487486202000
55579,231526,1487520429000
29001,231526,1487520588000
13140,98021,1487564576000
60302,270320,1487607676000
25461,164014,1487690369000
48648,149322,1487736041000
23315,149322,1487736134000
43189,112126,1487798568000
52221,128341,1487944368000
35845,294553,1487984548000
62937,294553,1487985013000
53725,294553,1487985665000
1023,199938,1488065817000
58250,127630,1488114704000
21002,194392,1488146016000
61331,164014,1488210515000
6662,236542,1488312968000
59166,132555,1488320959000
34982,58082,1488374444000
49878,236542,1488379675000
6684,236542,1488380378000
3574,95656,1488486546000
11287,226361,1488500425000
27412,243916,1488563136000
41574,74009,1488571685000
48648,13517,1488689370000
42730,154531,1488730735000
58525,251383,1488852421000
27469,53765,1488998886000
10952,228694,1489095896000
52443,301459,1489107927000
43571,85491,1489176142000
27766,109404,1489275141000
62937,257767,1489279191000
28340,68297,1489279278000
27766,79996,1489297808000
20266,194392,1489349518000
25860,49884,1489356565000
35506,49884,1489356610000
50888,49884,1489357244000
20266,286320,1489414635000
36181,281152,1489496992000
9276,311987,1489511291000
35882,263783,1489523987000
12833,263783,1489524739000
21454,32372,1489538493000
34925,300905,1489550617000
56660,200361,1489559491000
27473,200361,1489559664000
53156,133841,1489597291000
32707,300905,1489614621000
60355,21424,1489632504000
47430,107576,1489655020000
20843,23917,1489681714000
39958,109389,1489700213000
16208,220062,1489810761000
27842,79652,1489880764000
8671,113530,1489896098000
27987,193914,1489930608000
11269,65350,1489982503000
18114,142968,1490026625000
64291,287056,1490106355000
48648,308373,1490128503000
55421,310794,1490136165000
52443,55505,1490226375000
48648,24865,1490236199000
42779,160472,1490306932000
27842,128341,1490434634000
24597,316891,1490442417000
54859,316891,1490442468000
27757,316891,1490442498000
48648,142968,1490489759000
13038,238553,1490535899000
23315,202967,1490556635000
12468,296835,1490562237000
39901,278623,1490684654000
42214,4694,1490707045000
53905,205150,1490733068000
54794,277304,1490747836000
23680,74734,1490752723000
21174,189061,1490879068000
48648,199938,1490923796000
16430,215624,1491160414000
5387,15302,1491174948000
63844,301869,1491248059000
21002,187338,1491347283000
43779,166320,1491347818000
42214,83749,1491362531000
9856,187338,1491373226000
48648,192558,1491401238000
12296,235299,1491418511000
59169,226972,1491443145000
52632,27459,1491521779000
33946,59570,1491537584000
33946,59570,1491537584000
49490,116713,1491579299000
7193,159714,1491665888000
7193,159714,1491665888000
7193,159714,1491665888000
7193,159714,1491665888000
28759,194000,1491766777000
20170,59206,1491808418000
38560,59206,1491808739000
3485,206315,1491861608000
3485,206315,1491861608000
3485,206315,1491861608000
3485,206315,1491861608000
53766,232903,1491932832000
54612,79752,1491946906000
42214,243916,1491947569000
22487,182466,1491954917000
11809,182466,1491954942000
54504,9479,1491970114000
56099,19391,1492061253000
29727,277304,1492094873000
41673,260969,1492189782000
22347,300905,1492202884000
62053,240067,1492361749000
61395,125894,1492431171000
43069,299354,1492553791000
52443,190168,1492615519000
48648,20533,1492672747000
30821,236949,1492725607000
28341,236949,1492725755000
35506,113776,1492738626000
61331,13517,1492792568000
49490,182466,1492799750000
35761,241197,1492799903000
19988,308373,1492881632000
64091,187338,1492919956000
31315,187338,1492921016000
64356,205440,1493060330000
52443,311507,1493081692000
48648,311507,1493081870000
5769,76842,1493119085000
48648,274797,1493139013000
48648,274797,1493139013000
34928,2912,1493158651000
1135,241133,1493176268000
1135,241133,1493176268000
19712,241133,1493176339000
19712,241133,1493176339000
44471,256514,1493408686000
64241,128236,1493446958000
48648,226972,1493460417000
55912,26576,1493676246000
34925,26576,1493676812000
52443,202967,1493749938000
55034,32262,1493813839000
63808,212050,1493849791000
2692,292040,1493850749000
51202,2148,1493891416000
2691,2148,1493891431000
12088,2148,1493891485000
37944,13765,1494014034000
17067,209706,1494096415000
45721,208818,1494173598000
36968,23917,1494190576000
30167,164014,1494261596000
27757,109404,1494355445000
33167,267046,1494458960000
3402,56080,1494461920000
13473,173573,1494548713000
62700,173573,1494549203000
35650,55509,1494554753000
1904,173573,1494556015000
15373,271023,1494630559000
25443,139866,1494714806000
48648,292040,1494769889000
32977,46210,1494775093000
13067,316200,1494789038000
54588,313550,1494879469000
43407,313550,1494879659000
10345,15259,1494986226000
28847,26576,1494989029000
1080,33092,1495092757000
55579,209325,1495108916000
28831,62477,1495120883000
32432,138796,1495139870000
20266,138796,1495139940000
27712,20533,1495290291000
8090,288994,1495303542000
57384,261937,1495354393000
36494,81867,1495430939000
28340,202096,1495468221000
28926,298624,1495500888000
20342,267046,1495585992000
52443,149322,1495635501000
46931,166320,1495676048000
54177,228694,1495721544000
48648,307031,1496007990000
56361,250466,1496375145000
12468,81578,1496417865000
60878,81578,1496506747000
97,187338,1496519091000
19798,209416,1496553212000
26741,29502,1496633726000
34188,4798,1496701325000
3577,95572,1496753821000
45050,230172,1496777940000
3873,67497,1496803579000
45050,179680,1496861897000
8958,220263,1496940638000
53710,124257,1496949059000
2318,124257,1496949730000
27842,49892,1496957408000
27835,160472,1497045844924
28340,241733,1497115095187
11589,241733,1497115332158
1147,124619,1497118653153
29819,54114,1497148902099
27842,54114,1497149759757
40448,296745,1497357651728
27842,249824,1497373650423
26776,287056,1497454580061
47375,310794,1497552922013
3485,137494,1497588262002
1904,76355,1497615606382
31315,256514,1497729068792
14677,190168,1497745404262
35167,90589,1497805761359
53856,241579,1497827106599
40015,241579,1497827295805
361,286856,1497839560739
26153,150163,1497904588560
361,311507,1498014540655
16174,293603,1498024070819
9164,20251,1498086405955
1080,38196,1498147006942
49490,193914,1498295546219
1623,55071,1498337914372
3506,111174,1498491882118
7476,4433,1498507644119
58626,186846,1498532013398
12862,165482,1498667499051
60083,117854,1498671685888
23851,70326,1498674355740
29662,302386,1498675094101
48648,206348,1498709590556
44804,302386,1498714279344
53406,153098,1498714873446
54643,153098,1498714945897
14340,90589,1498760068937
6684,62477,1498761378782
22305,62477,1498761394741
4003,192558,1498832081009
31315,164014,1498843631569
45050,32372,1498855002225
9492,5098,1498864253497
64742,187338,1498886768675
2760,128236,1498895068623
14623,299259,1498941972161
8077,90589,1499027755964
58763,164014,1499114833560
61028,171125,1499212311551
20843,170720,1499227265820
361,307031,1499545424678
3931,53860,1499628967689
30167,301459,1499651011349
8284,32207,1499775902810
13369,296745,1499779570591
28009,111837,1499813471320
6547,117701,1499851734321
58763,63285,1499881747551
20266,80371,1499904015905
32745,13816,1499911549608
47087,203963,1500436953367
27842,99478,1500440051464
48477,53528,1500443445626
59169,205182,1500452306669
43114,113530,1500525964581
60271,53860,1500574272812
20110,119947,1500592674764
29675,7113,1500687517508
25007,66314,1500776436748
47154,132555,1500931113627
64792,118306,1500998465200
54818,79752,1501006369421
34819,287056,1501013045419
24052,126583,1501013560403
34159,79996,1501050642612
7193,20317,1501110397259
13953,20317,1501112784492
19895,20317,1501112942025
6853,238161,1501160410004
20373,236606,1501169259423
4814,264480,1501190059926
26764,5520,1501356385604
50603,140441,1501371618693
361,302386,1501502401629
55872,301869,1501696903501
61028,6620,1501719605384
9493,128142,1501861733611
40015,2237,1501968019852
62521,50032,1502132081421
51146,288994,1502136601837
33777,13014,1502221835376
2904,44366,1502382764882
21414,38196,1502465847028
11811,190168,1502480804888
65114,208989,1502569246896
54841,208989,1502570534655
1878,29129,1502580367980
2760,74882,1502659928603
34925,264480,1503039479968
30420,250494,1503114678862
17893,265060,1503156158669
13791,129805,1503264704290
7079,311987,1503350544238
27567,311987,1503350772463
58617,96660,1503406661497
8322,190819,1503537337409
40015,70326,1503619391841
4084,70326,1503619820835
44139,230081,1503712319333
22651,75920,1503768382293
47087,53765,1503772321899
8958,173504,1503848515295
33469,320984,1503853777997
40015,68461,1503855233929
40015,68461,1503855233929
27842,145207,1503920731931
60783,171873,1503966919518
33469,102389,1504048833764
64357,53765,1504058514909
35807,199174,1504115501442
44720,77042,1504198648216
3887,218523,1504328261636
23785,218523,1504332166419
60240,96511,1504377873483
12967,15593,1504399556706
24725,149026,1504462287481
63844,191752,1504466291682
54588,233403,1504535767485
48579,233403,1504536786349
22589,236606,1504545246946
38984,140415,1504548208694
1080,101673,1504654440848
24029,101673,1504654647246
46548,85889,1504710984794
52653,164014,1504809118293
27835,97284,1504934277409
54794,33479,1504976497896
55579,288994,1504977677796
23229,29767,1505007114465
50697,164014,1505164441116
3195,164014,1505165115905
9432,153464,1505254312777
27567,253294,1505325462722
38600,233403,1505340154039
54445,138333,1505423521227
44889,183895,1505601621315
57145,16707,1505616642846
31635,271023,1505677772151
54794,133958,1505691882767
14677,181603,1505701055422
10345,145569,1505769048140
10345,145569,1505769048140
10345,145569,1505769048140
29921,95656,1505849011725
38409,89095,1505930185319
19712,184653,1505936477451
30915,278623,1506014597988
2760,205440,1506029925723
28765,236606,1506039501132
51840,30946,1506053951242
24052,210018,1506178807735
5765,168976,1506223616663
4577,153963,1506309703560
18846,49892,1506606220741
18666,250206,1506621033037
39967,169298,1506629303928
21497,79996,1506756097653
49634,24394,1506862753852
32151,10258,1506871135519
2331,310794,1506905966910
6835,4145,1506959249870
46460,316200,1506991830572
6369,144858,1507195812422
10330,217215,1507556297894
18000,16918,1507573245070
49352,74882,1507575597850
58113,39359,1507598752851
48371,181786,1507655436767
6835,152567,1507669954604
64310,296786,1507674071249
29614,279512,1507754635039
64719,164014,1507815117017
43353,130134,1507833276095
43353,41423,1507833276095
43118,292029,1507857473153
10533,74190,1508064746427
57831,226361,1508087607903
55615,19391,1508175540580
56417,195628,1508178604257
56417,195628,1508178604257
23944,216625,1508184070925
41442,216625,1508184155775
28229,294061,1508284992995
17996,294061,1508285081051
4892,267363,1508290147299
33474,160922,1508292563398
60043,80954,1508434863228
1904,22155,1508475756332
8414,79996,1508481911594
60080,292040,1508534103369
58114,81867,1508549561723
30884,273241,1508657567697
45442,27982,1508770624887
20655,221563,1508789496761
14098,299259,1508812243699
1904,270320,1508857932310
361,148080,1508877547600
4745,211335,1508935937947
2697,90048,1509053025375
44215,204222,1509198220660
16760,8988,1509367827815
16760,8988,1509367827815
16760,8988,1509367827815
16760,8988,1509367827815
16760,8988,1509367827815
27473,8988,1509367866789
27473,8988,1509367866789
27473,8988,1509367866789
27473,8988,1509367866789
27473,8988,1509367866789
46453,41642,1509420546331
40015,51425,1509484705140
6484,201268,1509580522802
54421,111790,1509834801727
17258,227683,1510039292913
40021,75017,1510102942493
37693,281843,1510119565290
42169,296407,1510124732525
39901,229142,1510176647278
22871,86551,1510180977247
41344,4627,1510213329592
7981,4627,1510213727788
3485,15593,1510244487312
7992,259428,1510259183331
44215,259428,1510259887066
914,139866,1510272780656
49707,53528,1510331057903
65093,291295,1510343007212
58577,43373,1510418581488
38646,32372,1510431588529
3518,66314,1510599467724
6097,52656,1510621553272
15617,294774,1510671186363
39563,218069,1510784639036
39563,218069,1510784639036
39563,218069,1510784639036
5847,168260,1510809741936
52745,238738,1510859443488
2599,20649,1511221956821
14749,320221,1511224301407
8967,67497,1511239256045
58455,67497,1511239396763
61566,291295,1511273297600
9781,212056,1511367218588
27842,14833,1511584343399
34819,164014,1511806708254
32215,139866,1511916950687
19412,30649,1512023651560
24029,65655,1512143276226
47259,314312,1512251085955
16569,314312,1512251574419
6399,314312,1512251615927
18929,985,1512433735392
27842,38176,1512578800100
37496,38176,1512579215896
58693,186062,1512671606585
47114,16707,1512686964239
9857,201459,1512708372001
13560,74361,1512737892937
45572,622,1512758082473
36073,133841,1512760679547
37693,75577,1512775418750
17527,75577,1512775475211
40533,39020,1513022731928
10284,212050,1513041511216
8816,309203,1513182346835
15997,221434,1513192248437
57175,75337,1513366864363
2345,45576,1513451958280
58544,296407,1513452488244
27192,126953,1513567046319
39922,52915,1513660405168
24414,202995,1513743685265
6684,4627,1513747170867
43077,4627,1513747351740
43571,4627,1513747770637
49490,12495,1513790234781
34925,12495,1513790358972
39468,131381,1513821758038
810,110795,1513863596719
24052,206778,1513937359742
846,247663,1513964882203
33912,205182,1514060050673
29349,81392,1514079493581
28581,34982,1514362431341
5696,85354,1514393456669
27551,16707,1514427740876
8487,20267,1514547199391
63888,20267,1514547797202
1150,145902,1514709845936
24335,174893,1514793376270
24335,174893,1514793376270
40015,243160,1514830299276
63475,129805,1514851884762
17067,90589,1515024131702
62108,171705,1515190052630
19660,34672,1515205064660
36289,186586,1515250899026
10572,264465,1515266836811
54124,90589,1515356533374
53607,124619,1515382590563
23560,241104,1515453611069
5221,8196,1515466437427
20411,230641,1515543284690
51032,237126,1515634918291
42656,150361,1515860847784
63844,299135,1515880997443
55921,124634,1515900254858
40015,124634,1515907479527
28471,41642,1516051152694
21392,74036,1516088752731
21392,74036,1516088752731
6547,74036,1516088806165
6547,74036,1516088806165
24315,74036,1516089090299
24315,74036,1516089090299
30859,4694,1516108320832
40357,166567,1516116858599
61776,146611,1516141869741
42025,264465,1516166722531
5696,41642,1516204227096
37381,3116,1516205041290
1866,37867,1516210826262
56961,257790,1516244167327
59356,1683,1516323209714
26101,63647,1516396258076
18497,74361,1516508896670
54291,45424,1516568744832
3873,55871,1516578770184
7992,243126,1516759137669
1114,95656,1516842746805
24652,74361,1516845790768
29768,94818,1516892131572
7992,249975,1516899693986
18929,242783,1516909627781
7992,65655,1516981024506
28833,131209,1517205403896
11565,116713,1517346465300
42726,94855,1517352083091
3593,315476,1517362335604
27472,42516,1517369750988
60849,221484,1517403143245
40297,239091,1517596848462
20781,291023,1517625932886
30859,281623,1517777546918
59006,19030,1517778160965
34925,291295,1517926733322
30729,140415,1517951697994
54302,32262,1518031302446
27835,52656,1518106816454
62231,68100,1518110647471
57731,81373,1518413905650
17881,81373,1518466577479
43802,275203,1518650107309
57615,30628,1518702473071
43110,312438,1518710964607
30859,78250,1518711174440
10333,221563,1518774445389
47958,238738,1518796595381
35761,271153,1518806928880
20781,204778,1518823506030
43294,257797,1518837391120
49519,105842,1518842127051
22417,51425,1518854404719
28340,140570,1518905752506
57299,140570,1518905891017
6493,19030,1518970901566
25024,7015,1518987726950
58943,81974,1519084078221
18925,269440,1519087742727
784,125151,1519136570457
5817,268500,1519167225882
45424,80371,1519169072610
8077,243924,1519245106352
15656,243924,1519245148569
58641,243924,1519245393777
9361,265060,1519246796792
44215,221833,1519260083254
5226,95656,1519336379989
34672,284189,1519349384297
35650,214404,1519362202224
57240,142211,1519421634959
39849,271153,1519448918784
60007,265060,1519504143177
1255,271153,1519542731278
48487,74619,1519674635084
19066,250326,1519679109144
54886,271153,1519702996962
10935,294429,1519802652968
56000,316797,1519815521320
22589,310217,1520080143635
27763,201459,1520084298149
7992,54929,1520094604228
22854,109495,1520190912488
57831,109495,1520191299627
57864,164014,1520263454283
52946,236542,1520431968025
27763,72529,1520488877026
35761,258736,1520633077349
6741,210783,1520694707543
22906,210783,1520694931341
63844,210783,1520694968272
509,296786,1520783338420
38426,224661,1520788271891
27473,224661,1520788598977
29358,294901,1520873157698
61854,97433,1520907210541
52659,278359,1520945250929
8131,80954,1520968737125
15415,75151,1521157667419
55637,116713,1521311141660
16444,126834,1521318069126
58214,58315,1521319165160
17376,258736,1521339001568
40015,55013,1521501221903
23984,55013,1521501774531
22003,55013,1521503655238
43407,51216,1521568205972
23680,247318,1521638939827
13067,33496,1521729895977
13067,33496,1521729895977
13067,33496,1521729895977
13067,33496,1521729895977
58113,296835,1521766110849
9176,296835,1521767422338
27247,150451,1521944629746
44215,246465,1521946112203
2599,263178,1521952134338
59409,66631,1521955648810
62015,241240,1521993177887
59409,77194,1522016932534
